index	label	prediction	l0	l1	l2	linf
231336	1	1	4	0.012470348756429217	0.006645163913216856	0.004550536188436816
15345	0	0	4	0.25708309560599174	0.1427050539178166	0.10091035203426124
4182	0	0	7	0.47114441862338613	0.19713019511180124	0.1158995072805139
152425	0	0	7	0.49753444361676047	0.2019961162254147	0.10519284453961453
236574	1	1	1	0.00508591520342605	0.00508591520342605	0.00508591520342605
233760	1	1	5	0.05600263630630392	0.028953501818587666	0.02061068715203429
2811	0	0	7	0.16772640395478527	0.06913126204744485	0.037741238543897215
270909	1	1	3	0.07608996955912722	0.04548108273850929	0.03185241627408997
78672	1	1	1	0.008833226766595259	0.008833226766595259	0.008833226766595259
183813	0	0	6	0.2063374357329011	0.09603874801988604	0.05380098158458235
153394	0	0	6	0.19683766495709357	0.0894422698096809	0.048447856316916504
235321	1	1	3	0.027485922299487375	0.016023743694330145	0.010974712847965806
144659	0	0	5	0.15063831863220548	0.07216694866486374	0.04036052156735648
83801	1	1	3	0.08456025282709506	0.05868187648446745	0.05112472569593152
178300	0	0	4	0.11418607306612721	0.06522236052947897	0.048447705353319104
111511	1	1	6	0.3267627260418714	0.13634977007821994	0.07360866145610279
131458	0	0	6	0.35892422300946203	0.15173140152091627	0.07574974925053535
147295	0	0	6	0.14197855125658082	0.06644476722016265	0.03774121820128473
16600	0	0	5	0.06314803794680823	0.03070818949265369	0.020075104710920777
952	0	0	6	0.24403310526268224	0.10581154111313648	0.06343713576017129
156743	0	0	6	0.3197283011821459	0.13635621918315877	0.07414378779443254
235693	1	1	3	0.0054133854014240534	0.003434623395715	0.0029443852248394187
256940	1	1	4	0.03690216354277326	0.022851058342454978	0.01900465717344757
253320	1	1	3	0.08727768796015661	0.05148098352254893	0.035599652890792366
80355	1	1	3	0.08087468273141157	0.04897464014194342	0.033993628265524656
267027	1	1	2	0.01719747590433579	0.012164966261790817	0.008833061884368387
146801	0	0	6	0.46869543234336336	0.20054847716635574	0.09341570214132766
205666	0	0	7	0.27064965388449674	0.11967521134181662	0.0623661453961456
76908	1	1	3	0.19395838660449036	0.11248954319386027	0.06938811369232811
159471	0	0	7	0.8562344003124716	0.35160339281372405	0.17585662612419695
33255	0	0	5	0.1500880745370491	0.08979205628572003	0.0709317653104925
57469	0	0	4	0.16548742027110436	0.08619360943009541	0.05326598907922919
250971	1	1	5	0.10282430049555782	0.050245177603409436	0.03024647194860819
197168	0	0	6	0.3035436235096023	0.1311806819913775	0.06745928004336071
204475	0	0	2	0.021110753255372428	0.020102001630564005	0.020075316702355517
68649	0	0	7	0.1312492561067525	0.053555360471971486	0.03292339807280509
26958	0	0	5	0.07725634750377222	0.04023505465781281	0.024605399255913207
131337	0	0	7	0.40117314053923175	0.17020186069278806	0.08270905546038543
208598	0	0	4	0.06958630521124287	0.044455997007557965	0.040417877730192675
218155	0	0	6	0.31533885486367164	0.14133967886658902	0.0746789259100642
170558	0	0	7	0.12589431549790067	0.052669911540201	0.029175748179871563
54874	0	0	7	0.4074234176219581	0.1676863214787429	0.07735593768736615
37211	0	0	7	0.27076490059224895	0.12798760072900628	0.0902038948608137
90379	1	1	2	0.023934313132862317	0.01756585502289334	0.015293835850218096
94869	1	1	1	0.014954303677631842	0.014954303677631842	0.014954303677631842
100711	1	1	2	0.03830628122789442	0.02711408704675078	0.020015731369610046
194203	0	0	7	0.3703527568197936	0.15184669952608115	0.08056757687366167
171975	0	0	5	0.10217074641377738	0.05175135599865032	0.029496167532988893
33513	0	0	5	0.25644014523831904	0.11807675461927832	0.06301086415332152
193707	0	0	3	0.1852631108721292	0.12300941028933596	0.09448635310492504
244204	1	1	4	0.04816314714436598	0.025878079289528885	0.017398614346895047
213713	0	0	1	0.005085682869379049	0.005085682869379049	0.005085682869379049
91345	1	1	5	0.13578430392730295	0.06197354565772928	0.03131716680942187
89808	1	1	6	0.2209886249971003	0.09659404690546185	0.05094363250983652
41259	0	0	1	0.0136513113490363	0.0136513113490363	0.0136513113490363
41284	0	0	4	0.039173314715923	0.021491229592543747	0.014186824197002124
168039	0	0	5	0.22111585547737497	0.11099609994529112	0.07039643019271946
114394	0	0	6	0.7059141170974665	0.33114964165277405	0.18656326423982872
141157	0	0	2	0.24635011340660368	0.1774107621419588	0.14694887987152028
104609	1	1	2	0.043868668070315975	0.031547060137035156	0.025995552088767804
66983	0	0	5	0.24926028227084474	0.13880289744570257	0.09234523104925063
72888	0	0	3	0.013789032727901773	0.008984145314250734	0.00776247087794435
200024	0	0	6	0.3280607304305062	0.13514832920150524	0.061830826338329814
38444	0	0	5	0.015662934484170277	0.007344212740299487	0.005086130406852241
53651	0	0	3	0.018035462067493457	0.01156327922293288	0.008833324197002113
227031	1	1	4	0.08300263555705645	0.048020699292503494	0.034529114346895096
197844	0	0	3	0.02891347428838653	0.01920813017922329	0.014721941970021413
122719	0	0	5	0.22388743843818612	0.11483011674700873	0.07307281349036399
110186	1	1	5	0.09905384982151605	0.045611903632970116	0.02586769261676758
48145	0	0	3	0.026238452925274602	0.01693021933681245	0.01472177708779443
34301	0	0	7	0.17612753953303462	0.0713252862226627	0.036135217130620956
65607	0	0	3	0.03171589047500756	0.021793849075096978	0.020075285653104902
48146	0	0	3	0.016584934811575525	0.011124667842190291	0.008297983725910063
245776	1	1	1	0.001338458029978562	0.001338458029978562	0.001338458029978562
26334	0	0	7	0.38830097740851804	0.1520435943374663	0.07467894625267668
205375	0	0	7	0.32679946820687594	0.1315038780216561	0.0639724473233404
170726	0	0	7	0.6286027224502672	0.2837827755385489	0.14694889271948608
268040	1	1	3	0.03154379729253254	0.01823343298907442	0.011176550057546697
42690	0	0	6	0.22626206460679504	0.11164789316705187	0.07682041627408998
117536	0	0	6	0.11017811699578106	0.05298028380664715	0.03131723533190567
216098	0	0	6	0.38514681308840953	0.16759151113021087	0.09716283597430408
81807	1	1	4	0.07608514295408597	0.04542122307616236	0.038360670249725615
87372	1	1	3	0.02391096250181035	0.01625796400919749	0.014954303677631842
184803	0	0	7	0.35364581789430066	0.14236736118943394	0.0639724473233404
193648	0	0	3	0.28964504160592053	0.1677783301508846	0.10305166359743045
119553	0	0	6	0.5593048890818653	0.22853979908944133	0.0971627406852249
32732	0	0	3	0.14136590687498007	0.09468097880249414	0.06915280544178426
49119	0	0	6	0.127327210540911	0.06296072601842934	0.03616259632236818
27182	0	0	1	0.004550673233404745	0.004550673233404745	0.004550673233404745
9713	0	0	6	0.2050090716282354	0.09841344104343275	0.062366325267665945
136345	0	0	6	0.3985992891522176	0.1679523134152345	0.08806238308351177
52099	0	0	1	0.0018738199143468748	0.0018738199143468748	0.0018738199143468748
159644	0	0	3	0.2894051408829681	0.19221354093341664	0.1378480608137045
30480	0	0	6	0.08881614275825314	0.040217816569836	0.024970081226412588
116845	0	0	6	0.14963560396975495	0.0814267069544683	0.06183111970021404
183800	0	0	7	0.43612969308366933	0.16641215717000743	0.07628508115631694
29745	0	0	5	0.13532831481457713	0.06505532602890735	0.04577102762312635
96494	1	1	6	0.1901452682729009	0.08804687486023842	0.05594205546038544
92596	1	1	3	0.11476288959870734	0.06724984325242857	0.04684178351177737
75348	0	0	5	0.07088541622453004	0.031993151414172444	0.01686343233404719
132890	0	0	1	0.12874759935760172	0.12874759935760172	0.12874759935760172
60349	0	0	7	0.2727741210203849	0.10679052468753637	0.05326583811563168
116688	0	0	3	0.1814198024709675	0.10479193226023098	0.0623662267665952
29739	0	0	5	0.2358627456974156	0.1065295653195523	0.055407165738758035
188859	0	0	6	0.37834404984138614	0.15989683997070842	0.08110310256959308
29017	0	0	7	0.38454338499598334	0.1490632838978343	0.07414378244111353
45877	0	0	7	0.5064228920822675	0.2446747230982013	0.13249511541755898
196234	0	0	6	0.45201968895619127	0.18626168196443246	0.09395088736616708
113821	1	1	4	0.05969507182307757	0.03182183904539452	0.020950498578365895
21742	0	0	6	0.198637299561446	0.08774281258474362	0.052730670021413295
49007	0	0	4	0.07554567216403485	0.045549807729055404	0.03881190235546039
27324	0	0	3	0.016482474383972878	0.010122009834425856	0.008297794218415366
32213	0	0	6	0.27288509211545264	0.11563671876548966	0.05540714004282654
215839	0	0	6	0.3841650371749423	0.16356133754873597	0.08431487023554596
235084	1	1	3	0.03222336678578719	0.02136289061429879	0.015326636023263118
243982	1	1	3	0.02728118578638128	0.01999924338210154	0.01900465717344757
94181	1	1	6	0.26325617092411197	0.12368639217498097	0.06419034868445711
169204	0	0	1	0.008297984796573954	0.008297984796573954	0.008297984796573954
244836	1	1	6	0.15053918019207974	0.06839844613276817	0.03988248907922909
238437	1	1	5	0.10144323484139126	0.05021048819056943	0.028640657173447548
133357	0	0	6	0.33410968894726734	0.14202354043423818	0.0714671282655246
263879	1	1	5	0.06506032656776095	0.03193352290108579	0.01900436381156323
146011	0	0	5	0.2173843732484952	0.09837386273121128	0.05165950728051394
123577	0	0	6	0.2696320018778052	0.12754207471130213	0.07521445588865094
129712	0	0	6	0.3597980053190457	0.15581822285587013	0.08538560685224839
207851	0	0	6	0.39564313276286	0.16699807205899583	0.09288035738758027
168547	0	0	4	0.13529626865239228	0.07470082641888899	0.0459331845776364
121774	0	0	6	0.43396498593537314	0.1899730138653118	0.09555684025695932
31161	0	0	3	0.02679469513172056	0.019364773877162133	0.01739863468950753
142187	0	0	4	0.05128102796702677	0.030173129492225323	0.0254286229122056
100492	1	1	6	0.15673838413829855	0.0794984000670805	0.05582405208876784
147459	0	0	6	0.1674637094101024	0.07502104257708635	0.04202387344753744
203185	0	0	6	0.18300021584778925	0.07877902887289603	0.03914793959476448
228490	1	1	4	0.0641909097690756	0.03264396479306721	0.020610652890792336
149335	0	0	5	0.33195227003498096	0.15696099131235422	0.09073903404710915
196075	0	0	4	0.31062031415389124	0.1669741603695461	0.11054631027837258
12209	0	0	6	0.11649865430731215	0.05561627704647766	0.035599721413276275
76472	1	1	5	0.3536871012877418	0.17294179319200373	0.09662745695931485
110065	1	1	4	0.0626939632723591	0.03797859438128954	0.03078211327623126
131534	0	0	7	0.325447217415012	0.16093218297136175	0.10037482740899362
45345	0	0	4	0.08000162118438539	0.04455183364756942	0.03403823737607592
214618	0	0	7	0.3043862153022152	0.12344637909996022	0.06076045588865098
76105	0	0	5	0.08926802256640753	0.04638787406578883	0.035599721413276275
11256	0	0	5	0.09373340027235755	0.04934492141828982	0.0339937256959314
23777	0	0	5	0.28776691273948507	0.14575757919452517	0.09876902441113489
229555	1	1	3	0.019139397903342792	0.01134907523737136	0.008297704282655194
23085	0	0	3	0.05809713861215088	0.03354334596797302	0.01953993233404716
186456	0	0	7	0.4381198868725433	0.17340405197076916	0.09234503832976448
159799	0	0	5	0.09409442640060489	0.05098829071226377	0.03559989057815838
86807	1	1	5	0.11399545119041965	0.05493589875782499	0.03209784908594521
173940	0	0	7	0.21926423055149408	0.08434151647419097	0.03934687344753751
26009	0	0	5	0.07622752189558152	0.035988057917350914	0.020205754789754005
89764	1	1	7	0.20849131856282882	0.08261473455942263	0.041488274946466785
133378	0	0	6	0.21804108132311495	0.0933039223076922	0.051659847751605925
213094	0	0	4	0.14110922308625157	0.07093461678093993	0.03827639057815846
19848	0	0	2	0.06006216627492961	0.05511691188659111	0.05487199764453965
79651	1	1	4	0.10832330534264406	0.058224239368386325	0.04309474710920769
82004	1	1	5	0.2265826487657983	0.10177749519096638	0.051659770663811666
201639	0	0	7	0.6132879468266363	0.2571578056858166	0.13570673319057813
170720	0	0	7	0.27184504077518234	0.1178255673863878	0.06718429207708787
49408	0	0	3	0.06718308207179546	0.043313621495158966	0.03350036681834001
93329	1	1	2	0.12753054483669934	0.09407321956930796	0.0827092781584583
120092	0	0	4	0.3364710221308108	0.1924478943641275	0.1415955608137045
55590	0	0	8	0.32522732632360624	0.1251999011339395	0.060606366666666744
18158	0	0	6	0.18166598733872838	0.08786563489655592	0.051960793466448885
12356	0	0	6	0.08264079422514187	0.03809674529646902	0.02204292756703491
218205	0	0	5	0.1649423287907928	0.09221411690120887	0.06290177066381153
221533	1	1	6	0.22925654141079152	0.0940687359799219	0.043629718201284806
154876	0	0	5	0.560055344154471	0.28018468546670966	0.17692728993576012
163404	0	0	6	0.35876345588246916	0.16244085906488057	0.08485020214132766
147169	0	0	7	0.39510892191454805	0.15615688458971916	0.08056772783725907
121209	0	0	7	0.32770932318944856	0.13834237866868687	0.0680898088969781
14694	0	0	5	0.025932681886512376	0.014354019289254208	0.011509975160599484
6220	0	0	6	0.2942827323450926	0.13555151349802172	0.07574990770877943
58640	0	0	6	0.0904740571638496	0.03871391250455074	0.022751751391862918
159682	0	0	3	0.32492155224598557	0.19386741277716385	0.14801954368308345
136953	0	0	6	0.2451694184475028	0.11594683841503078	0.06986082205567445
167412	0	0	4	0.014268524558186502	0.0076497619610833185	0.005621329550321241
155830	0	0	5	0.4413787886544925	0.2110023820170073	0.13570673319057813
102942	1	1	1	0.009624257477102383	0.009624257477102383	0.009624257477102383
105781	1	1	4	0.09289760843415079	0.047180037921381916	0.02971098158458252
137195	0	0	5	0.05184954620816934	0.025052004523121507	0.015591293466448886
144028	0	0	5	0.33592337712608616	0.16144893150990672	0.10305148693790145
126693	0	0	7	0.4043139577968786	0.16479186854751945	0.0928802107066381
210411	0	0	6	0.5758790169617385	0.2516382165475414	0.1158996336188437
188319	0	0	3	0.3294702970640173	0.20277566771997416	0.14748421177730198
29262	0	0	5	0.222677904037216	0.10624204079377844	0.060225178586723715
37806	0	0	5	0.1759221631438257	0.08373461289752955	0.0562085384411552
43675	0	0	3	0.03209608996876534	0.018804474981000248	0.013115781370449664
181211	0	0	5	0.33048751184520164	0.1769550740582319	0.11589945267665946
212746	0	0	7	0.4648900588188327	0.19419766757845966	0.10504794257916011
26454	0	0	5	0.17982173920502112	0.08670589726913411	0.056569602584149614
207592	0	0	5	0.25514363139753826	0.13056501049436267	0.07521412398286942
17213	0	0	6	0.3077227958946397	0.14156808337649834	0.07467895053533191
55519	0	0	6	0.1686808028432634	0.08223228692090696	0.051960793466448885
183951	0	0	6	0.15403566206482255	0.07514456719570181	0.044700528693790154
156582	0	0	3	0.19009579402345472	0.11152967722282162	0.07467893875803
106813	1	1	6	0.13084721757287843	0.058955991470459525	0.03912561598154818
119216	0	0	5	0.1960278009852297	0.08888029057483397	0.046306209635974316
187620	0	0	7	0.502550122322212	0.19346103189532646	0.0896680725910064
194358	0	0	7	0.2597929704154671	0.10520936649930528	0.05165952012847963
178864	0	0	6	0.2839365924800775	0.13148780163198884	0.08056754689507495
103397	1	1	6	0.19130908968004168	0.0857801338378707	0.04517491892014669
35077	0	0	5	0.13192440914890396	0.07782055036549147	0.06397264004282655
93303	1	1	4	0.013960301045164214	0.008010665048643074	0.006156403426124224
666	0	0	3	0.06069756115957142	0.03654951024480311	0.02810538522483952
101253	1	1	4	0.11693643371980639	0.06860447242323595	0.05523120369369122
69930	0	0	1	0.0018738113490363029	0.0018738113490363029	0.0018738113490363029
108859	1	1	5	0.050642018138838285	0.030703939490413133	0.02586769261676758
37222	0	0	3	0.023680905565262533	0.02224055102846628	0.02221642376873667
199570	0	0	5	0.11937827457436584	0.05347387812710098	0.026498929122055648
76178	1	1	2	0.0690358279268532	0.05291635707340263	0.0489603527662536
52666	0	0	5	0.05528938584508636	0.030107957877302645	0.02061061327623126
128274	0	0	3	0.2750271469188644	0.17994224129586311	0.15926133704496792
112022	1	1	3	0.189476282832473	0.11035315469209246	0.07200537997376949
234572	1	1	1	0.004550729978586743	0.004550729978586743	0.004550729978586743
116145	0	0	1	0.002409350963597401	0.002409350963597401	0.002409350963597401
167907	0	0	2	0.04675403557217578	0.03571022826709472	0.03292297194860805
4829	0	0	3	0.14962203993940754	0.0932002713970965	0.06434120815245037
178827	0	0	6	0.1989922666498187	0.08376630226719048	0.044700532976445384
199381	0	0	5	0.18286356770290407	0.08397669002202841	0.046306205353319085
132648	0	0	7	0.5280271520345348	0.20152089453586014	0.08752690449678813
20296	0	0	6	0.06947281536414035	0.03512112837197865	0.02542841520342609
186012	0	0	6	0.27224814606068004	0.13264835093827615	0.0928803616702355
41487	0	0	5	0.21742333881218173	0.12359692777804183	0.09983927173447538
134710	0	0	5	0.30683927361930863	0.1678106540995859	0.1233940993576017
84010	1	1	5	0.16237305456315637	0.07944555521736385	0.05433605974304079
112974	1	1	4	0.3573339376110657	0.18430487093049933	0.11408342762034585
167895	0	0	6	0.42127293097911656	0.17333800159845117	0.07949677922912213
154210	0	0	7	0.32493886281511025	0.1394797763639603	0.0880622235546038
39862	0	0	4	0.16677137937082692	0.09718882580655999	0.07146728672376879
242593	1	1	1	0.010439027623126318	0.010439027623126318	0.010439027623126318
141690	0	0	6	0.3124169592151279	0.14868989666267957	0.09073889593147755
193075	0	0	7	0.21131883584101924	0.09147626003874791	0.05165966680942191
128438	0	0	7	0.33213474601380566	0.13533094893769848	0.0707140829148104
52247	0	0	7	0.3078461154867119	0.1379848235590163	0.08324417109207705
188443	0	0	2	0.16653960178942234	0.1334603857237857	0.12767675460385441
23632	0	0	7	0.40363842335371414	0.17034824151905875	0.09127455010706642
130588	0	0	3	0.03978988897172009	0.02411594870950449	0.018469269593147764
262723	1	1	6	0.12605293549133093	0.056652759476813	0.03988262291220557
234085	1	1	7	0.0817290258681142	0.03307346626503981	0.0167984140199674
121420	0	0	6	0.2729079157578283	0.11359798622175507	0.056477494432548236
140675	0	0	6	0.3240554792987576	0.13676110238247902	0.07039628351177729
87826	1	1	3	0.054347532135988474	0.03168522241859643	0.021181352766253603
257213	1	1	2	0.020120324949686297	0.014501533918625503	0.012045199999999978
213029	0	0	5	0.18548481356533192	0.08412036759268479	0.04470020535331909
135738	0	0	4	0.34334561310906825	0.18230674573469832	0.11697011648822264
217924	0	0	7	0.28295061522287884	0.15876714639507264	0.14106005224839402
259214	1	1	2	0.020329787780170805	0.014380570985775592	0.010439380942184107
78072	1	1	3	0.015593807708779439	0.009536005717066426	0.007762407708779451
35486	0	0	3	0.026314290154000053	0.01657129984922578	0.013444293466448876
1119	0	0	3	0.030836165153133976	0.020539204571666234	0.014722104710920836
142505	0	0	6	0.24505636724554614	0.10983042650702038	0.060760296359743005
33938	0	0	7	0.1751138840915899	0.075877781071543	0.048983346680942175
24679	0	0	4	0.06990387061294351	0.035769979561364275	0.02221642376873667
175079	0	0	7	0.3244714565602553	0.13378924477490287	0.06879027494646672
259588	1	1	5	0.02422980497256	0.011832131752676873	0.00902292621182521
204993	0	0	7	0.46665595219539674	0.19348519010969853	0.10251634453961456
46942	0	0	5	0.19253475447664636	0.09152395265822454	0.05015227016164714
170242	0	0	4	0.16241728383000797	0.09728686546227969	0.06718443019271947
214114	0	0	6	0.43918637526989146	0.18038829110569654	0.08055457278177783
144088	0	0	5	0.27505688697871394	0.12713349684207773	0.07253781777301938
15117	0	0	7	0.26918967310344094	0.11268898404027662	0.059154640042826556
62910	0	0	5	0.07294055372113895	0.041399699549450324	0.03403823737607592
62860	0	0	7	0.3911159577300934	0.17079101194815682	0.08086566053371164
242267	1	1	5	0.1567239119539386	0.07686183182030272	0.04362974817987153
164249	0	0	2	0.12569987377604697	0.11979979550805758	0.11964677601713058
28855	0	0	7	0.3783394815416281	0.14847537787479284	0.07262539946384819
269694	1	1	2	0.007325404871731389	0.005557051144218562	0.005085734261242036
114050	1	1	4	0.08404412568088288	0.04523454383086977	0.030782083297644536
132789	0	0	7	0.5968658853347113	0.22820141837161262	0.10037487023554603
191595	0	0	5	0.10869495061838827	0.053516627263733796	0.03131708436830838
55672	0	0	5	0.1751566046502228	0.09157406269354272	0.06343711862955037
95713	1	1	7	0.4552682390312492	0.17689580972389188	0.08163816359743048
182429	0	0	5	0.08853604352001149	0.04957481826576043	0.033993920556745216
171079	0	0	6	0.2314509098830299	0.10627944397546532	0.06343714967880076
121494	0	0	4	0.05775462353824318	0.030110372042413965	0.018420529380905215
181652	0	0	6	0.2563270392885726	0.11468090364913465	0.06504310256959311
223214	1	1	4	0.08161173472367211	0.04543568481921714	0.02738855413797847
111626	1	1	5	0.10329685649229642	0.05278658961233953	0.033422606533551114
186912	0	0	5	0.3812747857287799	0.19169715443317328	0.11108165503211986
216901	0	0	5	0.11684485270292438	0.05820007407698127	0.035599709635974364
194128	0	0	6	0.3077642837552486	0.13556314657034166	0.07949710685224831
204188	0	0	2	0.09078884823837247	0.06419780201831582	0.045553014405396
39199	0	0	2	0.05159994899921122	0.040205356871898225	0.037741359528908
64739	0	0	6	0.155112183791707	0.0731698647021391	0.04737719143468955
66646	0	0	7	0.19008083263941838	0.07784797109229355	0.042559036188436816
216785	0	0	6	0.26435216854165045	0.11094757338816928	0.059689826338329754
121348	0	0	4	0.06445169812644125	0.03522535393420064	0.02542833811563172
127764	0	0	6	0.3619036770125845	0.15936252872439122	0.08431504689507496
179184	0	0	6	0.1569782290658901	0.0666265289109042	0.03559969678800845
156601	0	0	5	0.1948840112455873	0.09820660890690473	0.07253775781584582
28571	0	0	5	0.11214137918838107	0.05684163366885129	0.0377414280513918
36463	0	0	7	0.18464950028029647	0.07720508219560242	0.03613523854389722
251213	1	1	5	0.257488861840102	0.13168499948829565	0.0848502364025695
113013	1	1	6	0.36369079292926065	0.16165026521670686	0.09261283918629548
202019	0	0	6	0.5084767295440986	0.2528473458924305	0.18870459186295496
68167	0	0	5	0.11220540085753494	0.05544360429399468	0.036670549036402655
226754	1	1	1	0.00040596040523552257	0.00040596040523552257	0.00040596040523552257
124840	0	0	7	0.37390778372658207	0.14992461627045287	0.07414378779443254
220919	1	1	3	0.08809945823725296	0.0546527641520074	0.03881179528907919
238958	1	1	4	0.060880038305125755	0.03340848600082203	0.022752014775160534
234336	1	1	2	0.01965220310927296	0.014911887884839995	0.013651010492505389
92452	1	1	5	0.07694424464945854	0.03626190400114937	0.021201927177326718
45346	0	0	1	0.007350103174433298	0.007350103174433298	0.007350103174433298
3965	0	0	7	0.25981483514665227	0.10262830999558033	0.04791240770877947
71936	0	0	4	0.05427028346246021	0.034774642162645565	0.02965678661438398
24894	0	0	7	0.15707658440649064	0.06490000197361549	0.03292306188436822
133555	0	0	4	0.2497289386494488	0.13787014970468195	0.0934157364025695
72265	0	0	3	0.031132758462127208	0.01843535070436422	0.013651036188436882
16914	0	0	6	0.3931995414666738	0.16331842446881234	0.07863269977336851
118309	0	0	5	0.3249167670872607	0.15294305672605202	0.08485039164882224
228355	1	1	2	0.007091361057029566	0.005058114022128451	0.004015157173447581
161778	0	0	6	0.2252199147039901	0.09653142956581043	0.05148844257916013
135250	0	0	6	0.5901917003812014	0.24189030638914003	0.10786950406852247
183637	0	0	4	0.17795195909131553	0.09232813066894563	0.05433617965738757
65504	0	0	7	0.21910077230057914	0.09217242801878486	0.04957365649120926
177951	0	0	5	0.2921732257736764	0.13185902979070085	0.07360827494646682
134664	0	0	6	0.5725017426402429	0.24110682894502064	0.13517140128479654
190431	0	0	6	0.5343438261923679	0.23988019111031725	0.13356540556745178
129553	0	0	5	0.06583979616636487	0.03924800030745836	0.0345292267665952
72072	0	0	7	0.24274732238331725	0.09317029011350442	0.04288716053371161
172978	0	0	4	0.22973037081408504	0.13455630119931566	0.1100108017130621
34192	0	0	5	0.17710443138105197	0.08022577352971172	0.044165050107066395
67083	0	0	1	0.0066917985010707115	0.0066917985010707115	0.0066917985010707115
107045	1	1	5	0.27494367908177886	0.12989738571305862	0.0818690008217125
191843	0	0	6	0.4219950980239884	0.18782914639624676	0.10091018929336182
240015	1	1	3	0.016709779778767586	0.009954624673833592	0.00693598809578011
54449	0	0	5	0.2991689706678733	0.13768008893022668	0.0768202695931478
126367	0	0	6	0.3754955903461267	0.18568229520276183	0.11804078029978582
139451	0	0	6	0.31013068696846735	0.13727855013366835	0.07146693447537467
119873	0	0	7	0.4490134017702682	0.17382487021320606	0.07735545160599577
91599	1	1	4	0.05463560323646627	0.027457568769709974	0.015115580744598567
148704	0	0	7	0.20082943528908523	0.0830387043768669	0.04684181777301932
164605	0	0	5	0.3901009653586635	0.17664638857103077	0.09448636595289073
98525	1	1	6	0.20131045531485536	0.0892983690143705	0.04572191892014671
89402	1	1	2	0.01393726700210035	0.010733611247592372	0.009975850210112214
57589	0	0	5	0.18792709018653028	0.0894453524566692	0.04951867858672376
194905	0	0	5	0.24305628803327117	0.10935989018011391	0.053265649678800764
7211	0	0	5	0.12191813602424695	0.06279507055245495	0.045235959100642376
233974	1	1	7	0.07416622233613401	0.03152688346071575	0.019004406638115645
251096	1	1	3	0.08333500842284808	0.048833544719798214	0.03238755867237697
223897	1	1	4	0.09904224958798952	0.05176081952565821	0.03292332098501072
7855	0	0	7	0.2758943414487548	0.11873662069935813	0.07789126102783728
248759	1	1	4	0.0792508608458874	0.044264305674938456	0.02917564432548181
193332	0	0	4	0.31765026722116046	0.17262346978423498	0.11804078029978582
200172	0	0	4	0.0547612034377819	0.03873004232978311	0.03720585203426119
84290	1	1	2	0.029676193185126487	0.020984880965917205	0.014954303677631842
56989	0	0	1	0.028640128265524534	0.028640128265524534	0.028640128265524534
194347	0	0	5	0.05514354379562714	0.027743368281330446	0.02007511434689513
5650	0	0	4	0.049430269590136355	0.029346387701266456	0.024357747109207684
206910	0	0	6	0.3525709879936455	0.15217952096430976	0.07789078351177725
66049	0	0	7	0.3122418652542638	0.126032555987756	0.06022498907922913
22708	0	0	5	0.17117103013657287	0.08432219305649614	0.06076064860813701
249389	1	1	5	0.044082524401955925	0.022337395896666595	0.017933993361884393
103886	1	1	3	0.07401983661668265	0.04423379679401526	0.03399410471092079
62170	0	0	6	0.0999876500250329	0.04808888179747508	0.0345290576017131
163452	0	0	4	0.26078425862412674	0.1323545494863061	0.07682040021413272
267705	1	1	4	0.18745028429550722	0.09488865825311844	0.057012834903640286
107859	1	1	2	0.05349560336714754	0.04011672052855926	0.036194003993469115
208675	0	0	5	0.11280851864033414	0.05253690389505748	0.03399360578158461
226077	1	1	4	0.08053137240606573	0.04130592497646577	0.025101457420839857
81154	1	1	2	0.02739609779190677	0.022812229503387484	0.022216403426124187
67511	0	0	5	0.20520626669306752	0.10280293440402063	0.06290181241970016
137468	0	0	4	0.09995521333817456	0.056346935260440455	0.04148856723768746
117373	0	0	5	0.24366364907187044	0.113082755597752	0.05861916680942181
156974	0	0	6	0.33318607515171816	0.13662830117787517	0.06129550728051392
178613	0	0	3	0.04024809022754444	0.027860787904553794	0.025963765310492493
7288	0	0	4	0.08000162118438539	0.04455183364756942	0.03403823737607592
131900	0	0	7	0.37647252786626695	0.14847728546268432	0.07146694732334047
198002	0	0	6	0.24292098346122906	0.10664357114039709	0.05968963254817983
164594	0	0	6	0.534043480498009	0.2646393626326666	0.1737152985010707
81529	1	1	1	0.007227355246252731	0.007227355246252731	0.007227355246252731
205279	0	0	7	0.2958493956333845	0.12090279706965097	0.06343710685224835
1527	0	0	8	0.4765059258924675	0.20039244100255285	0.10606091212121216
44435	0	0	6	0.21198504563275708	0.09857287601910586	0.06504297194860809
258632	1	1	5	0.11535835816036755	0.05358441660299126	0.027210753873101567
36906	0	0	6	0.13117671551739396	0.06273691549773847	0.04202384239828694
173417	0	0	7	0.7344622980076648	0.32292781203847026	0.17210930278372594
175170	0	0	4	0.16602320492553213	0.08495870044822415	0.05433646445396145
251400	1	1	6	0.23034953260317464	0.10689552383628856	0.06290163254817982
48733	0	0	5	0.12355806444010997	0.06170288486785968	0.04041770856531046
68554	0	0	5	0.13733466766944155	0.06398260493496186	0.04095323854389721
26998	0	0	6	0.14373762529533635	0.06198889046300754	0.03185273426124191
220353	1	1	1	0.008297584368308297	0.008297584368308297	0.008297584368308297
139820	0	0	6	0.23688587799308916	0.09911342987000932	0.04951852012847957
107988	1	1	5	0.0783688502627573	0.041385694326786425	0.03345830920770887
89353	1	1	1	0.004550849892933639	0.004550849892933639	0.004550849892933639
