index	label	prediction	l0	l1	l2	linf
245421	1	1	2	0.10144133746842876	0.072481718695626	0.058083652890792314
39727	0	0	5	0.346245478048667	0.18178583959928604	0.12392946766595281
17898	0	0	4	0.13136203957486875	0.08246432897100257	0.06651060895175387
3280	0	0	1	0.0243577331905781	0.0243577331905781	0.0243577331905781
259840	1	1	2	0.0289338022013802	0.02286222057390344	0.02168142376873672
188260	0	0	2	0.0832208350259605	0.05900804677976309	0.044700392719486115
190290	0	0	5	0.13307349714893998	0.06694542247923817	0.0463064687366167
14385	0	0	5	0.5090210856820883	0.23072885168789858	0.12121251818181833
39819	0	0	5	0.10661274967942796	0.06829575099583161	0.060606457575757555
244087	1	1	5	0.2612767472973544	0.12320320515096658	0.0833335787878787
18184	0	0	4	0.10853514124777058	0.059085959904781125	0.03720569892933612
159535	0	0	6	0.17117001943310323	0.09310437031066819	0.07200231991434691
88241	1	1	6	0.29398346226100547	0.13126531572080422	0.08324437987152045
243357	1	1	1	0.020075087580299855	0.020075087580299855	0.020075087580299855
48870	0	0	5	0.1654619702673007	0.07886454776554538	0.049518332762312545
119112	0	0	3	0.1048740172978195	0.06486951666978752	0.05326578351177724
241071	1	1	2	0.06941759771020478	0.0517533367595407	0.046306350963597365
2219	0	0	2	0.060010074440356706	0.042477384392911696	0.0313695275452817
126135	0	0	2	0.06786980830489714	0.04799127356850163	0.03399363683083512
82150	1	1	4	0.14271371476245046	0.07557630990429115	0.053801125053533294
135732	0	0	1	0.019539793147751672	0.019539793147751672	0.019539793147751672
231336	1	1	3	0.06215736996255604	0.042987290679940865	0.039347036188436824
15345	0	0	4	0.20974166387231546	0.11369078614462079	0.08163835203426117
4182	0	0	6	0.48222759598177123	0.2144945777138574	0.13807609632236817
152425	0	0	3	0.20742300269991787	0.13093687399764287	0.09288034453961458
236574	1	1	3	0.024713630696450467	0.022299712226050827	0.0222164152034261
233760	1	1	3	0.10003526958944792	0.06304526826759416	0.0452356871520343
2811	0	0	6	0.19972909851300097	0.10414501318516814	0.08485023854389717
270909	1	1	4	0.1764949059459328	0.09253717543166176	0.0681820636363635
183813	0	0	2	0.04723881368395605	0.041885085931000786	0.041488481584582404
153394	0	0	1	0.025963856316916556	0.025963856316916556	0.025963856316916556
235321	1	1	3	0.06265243268683529	0.040763379206486275	0.035599712847965814
144659	0	0	2	0.0166209456703309	0.011847659896255563	0.00936856723768742
83801	1	1	4	0.30121643605764237	0.17001865254732007	0.13774711338561602
178300	0	0	1	0.02007520535331908	0.02007520535331908	0.02007520535331908
71858	0	0	1	0.010974435546038497	0.010974435546038497	0.010974435546038497
111511	1	1	5	0.2588317919633967	0.12111025546261346	0.07575739696969686
131458	0	0	1	0.06611374925053537	0.06611374925053537	0.06611374925053537
147295	0	0	1	0.015257218201284783	0.015257218201284783	0.015257218201284783
16600	0	0	2	0.07544912901881773	0.07259601277613852	0.07253760471092074
952	0	0	5	0.23311701823564845	0.1104287043095895	0.0757579727272727
156743	0	0	3	0.1487501533838682	0.08597616029544342	0.05165978779443259
235693	1	1	2	0.05075228440312701	0.03766354325660997	0.03345838522483946
256940	1	1	3	0.1280861304813788	0.07608879655795864	0.05647765717344755
253320	1	1	1	0.009368652890792362	0.009368652890792362	0.009368652890792362
267027	1	1	2	0.034996731646202095	0.030177566222741172	0.02971106188436834
146801	0	0	4	0.14678437305581152	0.09403811572517826	0.08377970214132768
205666	0	0	1	0.04255914539614558	0.04255914539614558	0.04255914539614558
76908	1	1	2	0.03943575817022349	0.03727260097640999	0.03720583597430416
159471	0	0	3	0.11119355903363726	0.08501885836249334	0.08217362612419699
33255	0	0	6	0.32040204962911867	0.1438484799351139	0.09090948787878783
57469	0	0	5	0.20157014073949903	0.10832557577515728	0.09090948787878783
250971	1	1	2	0.07060283555170221	0.06384041831932691	0.0634369719486082
197168	0	0	3	0.09090147871046173	0.05985260290587447	0.04577113683083511
68649	0	0	4	0.21558571966295553	0.11572640051769956	0.087526898072805
26958	0	0	3	0.09659308490450355	0.0635110682017246	0.045235677516059836
236414	1	1	1	0.009368449464668083	0.009368449464668083	0.009368449464668083
131337	0	0	1	0.07628505546038544	0.07628505546038544	0.07628505546038544
221344	1	1	1	0.012045307066381183	0.012045307066381183	0.012045307066381183
208598	0	0	4	0.05494970568296448	0.028585449757466984	0.017933877730192727
218155	0	0	5	0.1794732871196484	0.09026060345198124	0.06236642591006425
170558	0	0	1	0.004015248179871533	0.004015248179871533	0.004015248179871533
54874	0	0	3	0.18513483778276663	0.12025471142628943	0.10531297282267327
37211	0	0	4	0.3546313837308558	0.17970405047583704	0.10606100303030319
90379	1	1	5	0.12877000197781624	0.07447960149549471	0.05165979743040694
94869	1	1	2	0.11204614000545171	0.08875832521245962	0.08431504368308351
100711	1	1	3	0.11149983868590488	0.07102318554959666	0.05968977601713066
194203	0	0	2	0.08237623700068342	0.06970052139232862	0.06825507687366172
171975	0	0	2	0.00694910000279747	0.004913761595580833	0.0034799162740899447
33513	0	0	4	0.2125406809408673	0.1314415992892334	0.10606100303030319
244204	1	1	2	0.06170164768022843	0.04474749289724139	0.037879033333333284
41259	0	0	6	0.1616831743547336	0.07668900665062268	0.05754831134903626
41284	0	0	2	0.08747945414537028	0.0631505274886087	0.052730324197002076
168039	0	0	2	0.0611046659191157	0.06076140531159286	0.06076043019271948
114394	0	0	4	0.2163145608308487	0.12550938305779294	0.08752676423982875
141157	0	0	1	0.039882379871520324	0.039882379871520324	0.039882379871520324
80238	1	1	4	0.20028648949836797	0.10781405769042618	0.07575739696969686
104609	1	1	1	0.07949705653104933	0.07949705653104933	0.07949705653104933
66983	0	0	5	0.3952955647262667	0.18030158398528637	0.10518618438210958
72888	0	0	1	0.06022497087794432	0.06022497087794432	0.06022497087794432
200024	0	0	5	0.08934993218047585	0.048609117303788425	0.037205826338329806
38444	0	0	2	0.06606667883788153	0.0629812086213895	0.06290163040685215
53651	0	0	2	0.08410131386860009	0.061356548818332766	0.052730324197002076
227031	1	1	4	0.09368279044760437	0.0511107401044531	0.037879033333333284
122719	0	0	2	0.08394879648600109	0.059360804403725514	0.04202381349036399
19566	0	0	1	0.04309434989293348	0.04309434989293348	0.04309434989293348
110186	1	1	3	0.24394418339942864	0.15274704006023904	0.11482896231263395
48145	0	0	6	0.16649920338919705	0.09154645666599172	0.07039627708779439
34301	0	0	4	0.26263177031122215	0.13925027060016928	0.09288021713062089
247361	1	1	1	0.010974706423982905	0.010974706423982905	0.010974706423982905
231591	1	1	1	0.05540725460385443	0.05540725460385443	0.05540725460385443
65607	0	0	5	0.17130276645409484	0.08871194467020313	0.06718428565310486
236250	1	1	1	0.005085794218415374	0.005085794218415374	0.005085794218415374
48146	0	0	5	0.1434765351857874	0.07940568463829985	0.05540698372591002
73101	0	0	1	0.0013384612419700126	0.0013384612419700126	0.0013384612419700126
245776	1	1	3	0.1320239940335789	0.08000227127636614	0.05433645802997855
26334	0	0	7	0.4070977427525584	0.20026402379324684	0.1278675901260674
205375	0	0	4	0.1482843705240254	0.08016314896475189	0.05433644732334042
255794	1	1	1	0.05540725460385443	0.05540725460385443	0.05540725460385443
170726	0	0	4	0.17019902679108512	0.1389237939788954	0.1373128927194861
268040	1	1	1	0.053030548484848394	0.053030548484848394	0.053030548484848394
235338	1	1	1	0.02168108329764451	0.02168108329764451	0.02168108329764451
42690	0	0	5	0.25651986329778803	0.12423476528796795	0.0757579727272727
117536	0	0	1	0.00883323533190572	0.00883323533190572	0.00883323533190572
216098	0	0	7	0.3927089723648581	0.16421614633064413	0.09341533597430407
81807	1	1	5	0.1427044943018576	0.0770787714015183	0.06290176745182019
87372	1	1	3	0.13080403549271563	0.08209269659180059	0.06986108222698073
184803	0	0	2	0.056777476704245655	0.05439125051109407	0.05433644732334042
193648	0	0	1	0.017398663597430475	0.017398663597430475	0.017398663597430475
119553	0	0	5	0.1717547066939806	0.08786770460545804	0.06986074068522485
32732	0	0	4	0.10879157436689617	0.05742399532637669	0.042314513093380524
49119	0	0	1	0.041488354175588826	0.041488354175588826	0.041488354175588826
27182	0	0	1	0.04684167323340471	0.04684167323340471	0.04684167323340471
9713	0	0	1	0.11482882526766591	0.11482882526766591	0.11482882526766591
257584	1	1	4	0.11333349979988468	0.059241571354095024	0.0411608949358957
136345	0	0	6	0.201318356522878	0.10279529667801984	0.07574938308351176
52099	0	0	2	0.0780889796217134	0.059301134095463975	0.05433631991434684
159644	0	0	2	0.08627091659111946	0.06102012526557681	0.044165060813704526
30480	0	0	3	0.08801008031740729	0.06151623062877322	0.05594231563169161
116845	0	0	3	0.10531419387036134	0.06446214201392762	0.052195119700214065
183800	0	0	1	0.06664908115631696	0.06664908115631696	0.06664908115631696
29745	0	0	3	0.22355220098028894	0.13837349185657188	0.10144552762312631
96494	1	1	2	0.02420775549877341	0.018683547234689984	0.01739855546038549
75348	0	0	6	0.20382659863166108	0.10319657549042792	0.0746789323340471
132890	0	0	1	0.024357599357601734	0.024357599357601734	0.024357599357601734
60349	0	0	4	0.2783047780481559	0.14876293107341748	0.11001083811563162
116688	0	0	2	0.015325600370085513	0.012876303107713013	0.012580226766595204
29739	0	0	7	0.4970326919855873	0.21082690273497326	0.11215216573875797
188859	0	0	1	0.05861910256959313	0.05861910256959313	0.05861910256959313
29017	0	0	5	0.31221089333390695	0.15444369026677746	0.1023516724579106
45877	0	0	7	0.5972915589043835	0.23697296426241726	0.11577208947030321
233211	1	1	4	0.20141065968975663	0.11476959439530594	0.06825503940042832
196234	0	0	2	0.07899509478821998	0.07685116308462409	0.07682038736616703
113821	1	1	5	0.34638565304949004	0.15812124879260228	0.0952311706012195
21742	0	0	5	0.372506551838162	0.17216460388363006	0.10318410317443333
49007	0	0	2	0.09988630153374789	0.08704845682598553	0.08592090235546035
253563	1	1	2	0.04579218536115909	0.03238468558906766	0.023287079014989276
27324	0	0	4	0.1824282382552295	0.09613105029415857	0.06397229421841533
32213	0	0	5	0.2410751530533264	0.13885724398452812	0.12121251818181833
215839	0	0	5	0.17222033002090387	0.09071298242973244	0.07146687023554599
235084	1	1	4	0.09985206752103878	0.06020657926542612	0.04416502334047112
243982	1	1	2	0.06079320565829599	0.05359568936954103	0.053030548484848394
94181	1	1	1	0.025963865952890908	0.025963865952890908	0.025963865952890908
244836	1	1	4	0.09253926668473456	0.06458070262088561	0.05968998907922918
238437	1	1	2	0.10099732470643646	0.07191471724931787	0.05647765717344755
133357	0	0	2	0.054824506698168074	0.049330199236068274	0.048983128265524645
263879	1	1	3	0.10100488014423825	0.06043097284667712	0.04148836381156318
59458	0	0	5	0.1248851382831268	0.058734838442418356	0.03559970321199135
146011	0	0	5	0.07849941613092837	0.04115780476271874	0.03185250728051392
123577	0	0	3	0.07127644519699625	0.05478976013983765	0.051124455888651
129712	0	0	2	0.10959529943019541	0.07755888942764845	0.05701310685224836
207851	0	0	3	0.18035189340272512	0.11061763191660674	0.08538535738758024
168547	0	0	3	0.06023727355968578	0.035879512098532115	0.026499188222698034
31161	0	0	1	0.061295634689507494	0.061295634689507494	0.061295634689507494
100492	1	1	5	0.19088002068597	0.09912563376762008	0.07414373747323344
265674	1	1	2	0.0741660313234358	0.05989978894385678	0.05754865289079236
71199	0	0	2	0.09090182475109498	0.06447109561357234	0.04898300085653107
147459	0	0	1	0.019539873447537492	0.019539873447537492	0.019539873447537492
203185	0	0	1	0.004015248179871533	0.004015248179871533	0.004015248179871533
228490	1	1	3	0.13478471748752707	0.08325227960240217	0.058083652890792314
149335	0	0	6	0.18017261127463666	0.08749340106239345	0.05303045757575764
196075	0	0	3	0.20574750478527076	0.11993533102927517	0.07927021240598475
12209	0	0	4	0.13148596950355412	0.07505453954211827	0.05250460935972667
76472	1	1	3	0.07955850968541968	0.058931138587975926	0.05433645695931488
89182	1	1	2	0.04995387802331008	0.04319680086724552	0.042559155032120044
267891	1	1	1	0.027569734261241985	0.027569734261241985	0.027569734261241985
110065	1	1	3	0.2818881631908181	0.16609454954954522	0.12071761327623132
131534	0	0	3	0.08991492377686389	0.06778447746318206	0.0625918163245095
45345	0	0	1	0.013258623748712395	0.013258623748712395	0.013258623748712395
214618	0	0	3	0.11612681332775532	0.07197766183398427	0.051124455888651
76105	0	0	3	0.19322015414551275	0.11710275921230817	0.09127422141327624
11256	0	0	6	0.3075010457356363	0.13317538220885028	0.08966822569593136
23777	0	0	4	0.3020280960818853	0.1522207006719881	0.09090948787878783
229555	1	1	2	0.040037677534329075	0.038831062305042574	0.038811704282655235
221630	1	1	1	0.021145751391863032	0.021145751391863032	0.021145751391863032
23085	0	0	3	0.13262680422602624	0.08672636025402514	0.0746789323340471
186456	0	0	1	0.0827090383297645	0.0827090383297645	0.0827090383297645
249454	1	1	2	0.08645703674687491	0.06330376839971599	0.054846553751237814
159799	0	0	1	0.013115890578158429	0.013115890578158429	0.013115890578158429
173940	0	0	2	0.036524285351757446	0.025889706488834305	0.019539873447537492
26009	0	0	2	0.10275774688051842	0.07647993956550697	0.06825494946466804
133378	0	0	1	0.029175847751605977	0.029175847751605977	0.029175847751605977
213094	0	0	1	0.013115890578158429	0.013115890578158429	0.013115890578158429
19848	0	0	5	0.3239066293947505	0.15427864475435502	0.09090948787878783
79651	1	1	3	0.30082005685127866	0.17765277210549693	0.13071864305613834
201639	0	0	5	0.2697753425595051	0.13685963991239025	0.08645623319057816
41236	0	0	2	0.03737208668165004	0.031479311119004684	0.030781716059957054
170720	0	0	5	0.1120331595521698	0.06107706114058704	0.05005379207708782
49408	0	0	3	0.02924854994312806	0.020486124725379955	0.018951829225663103
93329	1	1	5	0.18200531010956095	0.10119004938908736	0.08458277815845827
120092	0	0	3	0.05901013147086853	0.0388630978470496	0.03452906081370455
221896	1	1	2	0.06799603754131157	0.048104103954043874	0.035064380942184115
68181	0	0	5	0.15792004884295863	0.07311644860720024	0.041488354175588826
55590	0	0	3	0.11447340800159206	0.08068900456710289	0.060606366666666744
18158	0	0	1	0.042559017987152004	0.042559017987152004	0.042559017987152004
12356	0	0	4	0.23873988322064432	0.12275547619219405	0.07521426423982858
218205	0	0	3	0.09376991411719404	0.06478797246342047	0.0554067706638115
221533	1	1	2	0.12251828183764826	0.08718496665211699	0.0681820636363635
154876	0	0	4	0.20624392873081365	0.11626309139732524	0.07789078993576015
163404	0	0	2	0.07673295787906337	0.07215744703806208	0.07200220214132769
147169	0	0	1	0.07414372783725909	0.07414372783725909	0.07414372783725909
121209	0	0	3	0.14516632403595714	0.08424112309830907	0.052730451605995765
14694	0	0	3	0.1245807020837083	0.08009760636877118	0.05861897516059944
6220	0	0	3	0.16128574235665483	0.10771454822442639	0.09090948787878783
224674	1	1	5	0.29216860876361517	0.1338956906304257	0.08324451370449681
58640	0	0	2	0.12195107528642679	0.0903457196526421	0.08003225139186287
159682	0	0	3	0.09092603903773577	0.05821699848535502	0.05058904368308348
136953	0	0	2	0.05936658004395097	0.043918738679952496	0.03881182205567446
155830	0	0	4	0.24457548065118578	0.1330932502937263	0.07941991203272264
102942	1	1	1	0.004550589721627474	0.004550589721627474	0.004550589721627474
261415	1	1	1	0.004550462312633896	0.004550462312633896	0.004550462312633896
144028	0	0	1	0.004014986937901477	0.004014986937901477	0.004014986937901477
229107	1	1	2	0.00995878785171278	0.007726204910835237	0.007227227837259043
126693	0	0	1	0.08056771070663815	0.08056771070663815	0.08056771070663815
210411	0	0	4	0.18248892128278604	0.1206593228700958	0.10947563361884372
188319	0	0	2	0.09179307814922172	0.06517322124779903	0.050053711777302
29262	0	0	4	0.24924784696466395	0.1366840606299897	0.10733417858672367
37806	0	0	4	0.19452844921620485	0.10037582118374686	0.06397229421841533
43675	0	0	3	0.1178700668330826	0.0784979064334506	0.06879028137044962
181211	0	0	4	0.16849376312647818	0.11617173383464625	0.1030514526766595
212746	0	0	5	0.1792149239475804	0.11009562849936709	0.09502167216274093
26454	0	0	1	0.037741030835117706	0.037741030835117706	0.037741030835117706
236692	1	1	2	0.011098945997255916	0.007894945394464037	0.006156458029978551
223334	1	1	1	0.005621126124197073	0.005621126124197073	0.005621126124197073
268669	1	1	2	0.009832104208410963	0.0070235286026527856	0.00562132419700212
207592	0	0	2	0.08352078058199687	0.06036351109500663	0.05058912398286941
17213	0	0	2	0.12045833235351378	0.08796241774553076	0.07575788181818188
55519	0	0	2	0.07479288572448262	0.062244590154584736	0.060606366666666744
94737	1	1	5	0.06269875210795811	0.03861410449345968	0.029711189293361917
183951	0	0	1	0.0238225286937902	0.0238225286937902	0.0238225286937902
246766	1	1	2	0.04014591676085641	0.03004614319209422	0.027034402355460396
156582	0	0	2	0.08005354510419976	0.061792415514682196	0.05754843875802995
106813	1	1	3	0.1806958611001409	0.12306567527918479	0.09662767751606005
119216	0	0	3	0.024776103762554694	0.019039438799672306	0.018469209635974315
187620	0	0	1	0.06986107259100638	0.06986107259100638	0.06986107259100638
79862	1	1	4	0.093633306768385	0.05929967487791899	0.045235814561027876
194358	0	0	2	0.040146034533875635	0.030046249159921393	0.027034520128479622
178864	0	0	4	0.04053588521152016	0.025652066002872963	0.021128793386151368
103397	1	1	4	0.11334885597955008	0.06047769503274208	0.04095315931477517
35077	0	0	5	0.3491744496401091	0.16383519735031582	0.10606100303030319
666	0	0	2	0.15608143613889425	0.11220483835204553	0.09234488522483941
101253	1	1	7	0.27737866145716594	0.12039783656375763	0.07896172462526774
69930	0	0	6	0.22235767159100395	0.09949689626822282	0.05754831134903626
108859	1	1	1	0.025963865952890908	0.025963865952890908	0.025963865952890908
37222	0	0	3	0.17287871306465613	0.11034485574865653	0.07789092376873663
76178	1	1	4	0.30035774892202594	0.16283581630923355	0.11001097516059966
71636	0	0	3	0.057585424906590243	0.03933775678269016	0.03613503511777294
52666	0	0	1	0.06932561327623121	0.06932561327623121	0.06932561327623121
128274	0	0	1	0.05594233704496798	0.05594233704496798	0.05594233704496798
254936	1	1	2	0.045676716480181345	0.03253384581663687	0.025601500420224133
112022	1	1	5	0.18096441903273086	0.09106110292580887	0.05594245267665965
259163	1	1	1	0.006156458029978551	0.006156458029978551	0.006156458029978551
234572	1	1	2	0.029665465704982963	0.029179839973260898	0.02917572997858675
4829	0	0	6	0.21866682448569177	0.10937022382746939	0.07360819250535333
178827	0	0	1	0.022216532976445436	0.022216532976445436	0.022216532976445436
199381	0	0	2	0.025361288268129556	0.020759492830032776	0.02007520535331908
132648	0	0	2	0.07283743387769331	0.07043871371989871	0.07039640449678808
247952	1	1	5	0.1549913297102779	0.07809599866702031	0.05058926745182013
246751	1	1	1	0.0024871415299375643	0.0024871415299375643	0.0024871415299375643
20296	0	0	7	0.2896566683871793	0.1354140134770435	0.08110291520342605
186012	0	0	5	0.2995133218636349	0.1393223667278876	0.0741433616702355
41487	0	0	2	0.13306232264853024	0.09417223873839091	0.0693257717344754
134710	0	0	1	0.024357599357601734	0.024357599357601734	0.024357599357601734
84010	1	1	1	0.015792559743040835	0.015792559743040835	0.015792559743040835
112974	1	1	6	0.3078736818819048	0.13263976867462615	0.07575739696969686
167895	0	0	1	0.05487177922912212	0.05487177922912212	0.05487177922912212
154210	0	0	2	0.08082227636903594	0.0759193744090012	0.07574972355460385
255500	1	1	1	0.013651104710920792	0.013651104710920792	0.013651104710920792
39862	0	0	5	0.4187435390507208	0.1909334658867462	0.09437855208876778
242593	1	1	4	0.1049677456740988	0.056814076085218754	0.042559027623126355
141690	0	0	3	0.12380270747118174	0.08811477628970134	0.0736083959314775
193075	0	0	2	0.038143190378350456	0.032467483856930594	0.03185216680942182
128438	0	0	4	0.11741183814540074	0.0766204139851473	0.05808377066381154
52247	0	0	5	0.22573289740571062	0.11424087361243325	0.08217367109207707
188443	0	0	4	0.13062248437350232	0.07178738004238648	0.04577125460385445
23632	0	0	4	0.2672172684058755	0.1386446042686035	0.09090948787878783
262723	1	1	5	0.18084467681040967	0.0938960566385346	0.06879062291220561
234085	1	1	2	0.049272105454656934	0.04399303138747029	0.04362969143468953
121420	0	0	2	0.06828097742818531	0.04841433462462344	0.03667049443254822
140675	0	0	4	0.14553391826112003	0.0820468611010362	0.05326578351177724
87826	1	1	1	0.06879041841541766	0.06879041841541766	0.06879041841541766
266385	1	1	1	0.01043911327623126	0.01043911327623126	0.01043911327623126
257213	1	1	1	0.03988270000000005	0.03988270000000005	0.03988270000000005
213029	0	0	3	0.1524086418346784	0.09574552510040549	0.06818197272727272
135738	0	0	2	0.033045937148804605	0.025249245038643297	0.02328711648822268
217924	0	0	6	0.4336997337474767	0.18328024599519976	0.10422614088755655
259214	1	1	3	0.06314228392779014	0.04029951297350424	0.035064380942184115
13630	0	0	4	0.09106620443309107	0.05578409260820106	0.05005366466809413
229949	1	1	1	0.005621126124197073	0.005621126124197073	0.005621126124197073
240454	1	1	1	0.06290190128479656	0.06290190128479656	0.06290190128479656
142505	0	0	1	0.048447796359743056	0.048447796359743056	0.048447796359743056
112587	1	1	1	0.033993844539614626	0.033993844539614626	0.033993844539614626
263022	1	1	1	0.008833117558886494	0.008833117558886494	0.008833117558886494
33938	0	0	6	0.2288091260314512	0.11865307977093405	0.08296778988830888
24679	0	0	4	0.2327208038847013	0.1241360663621822	0.0757579727272727
175079	0	0	2	0.062120188966434176	0.05675892792219101	0.056477774946466774
259588	1	1	4	0.03890844973346946	0.025967779803486864	0.02168108329764451
204993	0	0	6	0.4050967347220075	0.18313878223093458	0.09020334453961454
46942	0	0	3	0.15406861027497631	0.10643285942967158	0.08217357901498923
170242	0	0	4	0.0954589875493509	0.06623275907474062	0.06076043019271948
214114	0	0	4	0.1457521484419024	0.08307958655757032	0.061295564025695914
144088	0	0	1	0.04041781777301934	0.04041781777301934	0.04041781777301934
15117	0	0	3	0.1278692717895109	0.07712213135727104	0.060606457575757555
62910	0	0	1	0.028105056531049222	0.028105056531049222	0.028105056531049222
62860	0	0	4	0.28294880581858395	0.14190166495486412	0.0757579727272727
242267	1	1	4	0.17731641710354829	0.09017428141060034	0.053030548484848394
164249	0	0	2	0.023096634778941194	0.020759707545982952	0.020610276017130613
28855	0	0	5	0.28975081568841066	0.14787815160425305	0.0981975829148104
269694	1	1	1	0.027569734261241985	0.027569734261241985	0.027569734261241985
114050	1	1	4	0.17067752626843802	0.08763821174078922	0.057105486934944216
132789	0	0	5	0.20317530359021516	0.10292294921986853	0.08324437023554598
191595	0	0	1	0.002944584368308356	0.002944584368308356	0.002944584368308356
59234	0	0	2	0.04784948072541362	0.03798643177316153	0.03613503511777294
55672	0	0	4	0.09398930208557355	0.05282925617673857	0.044165118629550304
95713	1	1	3	0.09361746477550242	0.05496215607606021	0.03934716359743051
182429	0	0	1	0.0018739205567451789	0.0018739205567451789	0.0018739205567451789
171079	0	0	2	0.043750164084196824	0.04104855366755638	0.040953149678800815
181652	0	0	2	0.07711643806310231	0.05981531010952428	0.05594210256959309
227516	1	1	1	0.020610419486081333	0.020610419486081333	0.020610419486081333
223214	1	1	3	0.08689710574779874	0.06630649759435114	0.06236630813704502
111626	1	1	2	0.18309171260138857	0.13137670458550807	0.10733431563169171
186912	0	0	1	0.10144565503211989	0.10144565503211989	0.10144565503211989
216901	0	0	2	0.02822803029655624	0.020888903400201914	0.018469209635974315
194128	0	0	3	0.14942261580778032	0.08771329079093709	0.05701310685224836
225060	1	1	2	0.040704086951646956	0.029663992069646674	0.025428512633832945
39199	0	0	1	0.011777359528907905	0.011777359528907905	0.011777359528907905
64739	0	0	3	0.19859762228747846	0.1327273189760499	0.10251619143468949
233800	1	1	1	0.009368449464668083	0.009368449464668083	0.009368449464668083
66646	0	0	5	0.326579277785953	0.16033857061964107	0.0981975829148104
216785	0	0	3	0.07677595772532653	0.0486347270088852	0.037205826338329806
127764	0	0	4	0.2131053460733625	0.12126748709628793	0.07732439917828754
256966	1	1	4	0.15175362155521954	0.0819147226522591	0.05540732526766601
179184	0	0	2	0.026960124934061858	0.023575070210065215	0.023287196788008502
156601	0	0	3	0.0837333544735494	0.0654319022756339	0.06290175781584584
28571	0	0	2	0.12173990077866448	0.08880059005121038	0.07628492805139175
36463	0	0	5	0.24125514428161943	0.12579173968422303	0.08485023854389717
251213	1	1	2	0.02704679361998881	0.019238878318168402	0.015001557217419206
113013	1	1	5	0.29434624403650744	0.14371827269765675	0.087764712082611
202019	0	0	5	0.3062776842988331	0.15534086797438024	0.093415591862955
68167	0	0	7	0.39080265587184204	0.16404475746200725	0.09090948787878783
226754	1	1	5	0.17468263459535702	0.08848668962441054	0.05915464860813713
124840	0	0	1	0.05165978779443259	0.05165978779443259	0.05165978779443259
220919	1	1	5	0.20548447532248756	0.10662285617854947	0.06718429528907921
238958	1	1	3	0.09536523644612788	0.06510463266205974	0.04737701477516054
234336	1	1	2	0.07959780395895433	0.05776331790939834	0.04898301049250542
45346	0	0	1	0.026499060813704456	0.026499060813704456	0.026499060813704456
3965	0	0	2	0.10086175922393104	0.07166637250561578	0.05540690770877943
24894	0	0	3	0.2246498244683462	0.1313488639726691	0.08859756188436818
133555	0	0	3	0.12535659504890106	0.08153011685799531	0.07093173640256956
72265	0	0	4	0.2172944411420027	0.1294010952463794	0.09823353618843678
16914	0	0	2	0.07476691300675564	0.05337247559659681	0.04255914539614558
118309	0	0	6	0.22478715550898493	0.10979111136092551	0.07521439164882227
228355	1	1	3	0.13437993733902398	0.08223180610668376	0.055942657173447596
264320	1	1	1	0.011509905567451795	0.011509905567451795	0.011509905567451795
161778	0	0	4	0.10338149951617712	0.053479348567618	0.03613516252676663
135250	0	0	5	0.24911768492415953	0.13275911829166281	0.09555700406852252
63925	0	0	1	0.026499060813704456	0.026499060813704456	0.026499060813704456
183637	0	0	2	0.03544803291108911	0.030259968306131233	0.029711179657387565
221852	1	1	1	0.020075087580299855	0.020075087580299855	0.020075087580299855
65504	0	0	2	0.1674100410072636	0.11989699107613616	0.0971628723768736
177951	0	0	4	0.15173813195615973	0.07897756439935572	0.056477774946466774
134664	0	0	2	0.06256380692923769	0.04476849499843349	0.03613490128479657
190431	0	0	4	0.17210788016847506	0.09394899250297302	0.07307340556745179
129553	0	0	3	0.014564169915044417	0.012244808633276488	0.012045226766595252
72072	0	0	3	0.22448544327261677	0.13434955043908448	0.09448621284796566
172978	0	0	1	0.01632780171306214	0.01632780171306214	0.01632780171306214
34192	0	0	6	0.30729865548166796	0.16025062020510622	0.10606100303030319
67083	0	0	2	0.11054505597817299	0.07880829817196976	0.06236629850107067
107045	1	1	5	0.16105313575174918	0.0833424009960607	0.057013116488222826
191843	0	0	3	0.11891107821978503	0.09115903876062266	0.08859768929336187
240015	1	1	4	0.08912160751277874	0.05088033256134512	0.03988236809421841
54449	0	0	5	0.3156807631255548	0.1489558285036297	0.0898760963223682
126367	0	0	5	0.3943007300300017	0.1922626383188528	0.11017797001826335
139451	0	0	2	0.07361505942506097	0.06089627896708377	0.05915443447537472
119873	0	0	4	0.11242843740340333	0.06690785248104633	0.052730451605995765
91599	1	1	4	0.07937198495154157	0.04509942584516518	0.030246521199143617
148704	0	0	4	0.12258011977867644	0.07238995535904742	0.05665096243967105
164605	0	0	3	0.17425805007731415	0.10115425941534942	0.0626160467462985
234616	1	1	2	0.01100782498093944	0.009096885081204504	0.008833117558886494
98525	1	1	1	0.04737714218415423	0.04737714218415423	0.04737714218415423
89402	1	1	1	0.06343709935760178	0.06343709935760178	0.06343709935760178
247878	1	1	1	0.007227319914346886	0.007227319914346886	0.007227319914346886
57589	0	0	5	0.31903771879734727	0.16139018561348575	0.09881322862610747
103946	1	1	6	0.24603529833058688	0.11603473238080325	0.08752703511777304
78912	1	1	1	0.025428534047109208	0.025428534047109208	0.025428534047109208
194905	0	0	2	0.04339417905970605	0.04102583445894435	0.040953149678800815
266510	1	1	1	0.0008033370449679333	0.0008033370449679333	0.0008033370449679333
7211	0	0	5	0.2795544200745563	0.14689376682041336	0.10606100303030319
