index	label	prediction	l0	l1	l2	linf
79365	1	1	1	0.09020368608137042	0.09020368608137042	0.09020368608137042
262720	1	1	2	0.05760721734955854	0.054940131041933515	0.05487200192719499
65327	0	0	3	0.28557976901902804	0.16781302729135572	0.11911148051391862
132575	0	0	1	0.07735537880085652	0.07735537880085652	0.07735537880085652
143846	0	0	2	0.1520284635109233	0.11335711611970567	0.10144559935760178
1147	0	0	3	0.2984113166936815	0.18040045674123326	0.1335654419700214
59922	0	0	3	0.3054729946959782	0.1793589721961655	0.1196468124197001
3086	0	0	1	0.07574960471092085	0.07574960471092085	0.07574960471092085
195950	0	0	3	0.2393425945728193	0.1537254979560526	0.1319595179871521
866	0	0	2	0.22393959794302754	0.16112586747660104	0.1330301100642397
31687	0	0	4	0.33479485996469976	0.1771694350164441	0.1244647995717344
154074	0	0	1	0.09020334453961454	0.09020334453961454	0.09020334453961454
98480	1	1	1	0.06076043126338326	0.06076043126338326	0.06076043126338326
56089	0	0	3	0.23467863278146522	0.15425942346242938	0.1105461700214132
228089	1	1	1	0.060225320985010766	0.060225320985010766	0.060225320985010766
77488	1	1	1	0.11215229421841533	0.11215229421841533	0.11215229421841533
143339	0	0	2	0.09735322738472663	0.0934985719134464	0.09341562077087795
99793	1	1	1	0.02007520642398286	0.02007520642398286	0.02007520642398286
51411	0	0	1	0.04523568608137041	0.04523568608137041	0.04523568608137041
122940	0	0	1	0.06504274496787998	0.06504274496787998	0.06504274496787998
112617	1	1	1	0.11215229421841533	0.11215229421841533	0.11215229421841533
16340	0	0	4	0.3704990542417106	0.19945810582606394	0.1212124272727273
68757	0	0	1	0.07093161755888655	0.07093161755888655	0.07093161755888655
39455	0	0	1	0.08645624282655251	0.08645624282655251	0.08645624282655251
214562	0	0	2	0.12817308645352815	0.09081693196259756	0.06818197272727272
60192	0	0	4	0.30910072778360087	0.16297951898777396	0.11482882526766591
181108	0	0	1	0.006691567237687379	0.006691567237687379	0.006691567237687379
203619	0	0	1	0.018468869164882218	0.018468869164882218	0.018468869164882218
41921	0	0	3	0.3110121325692194	0.19320381939885045	0.13356526102783728
157956	0	0	1	0.04095280920770872	0.04095280920770872	0.04095280920770872
76979	1	1	2	0.05078906009741824	0.046045375532862455	0.04577113790149889
66404	0	0	1	0.02917572890792297	0.02917572890792297	0.02917572890792297
243847	1	1	1	0.015257440899357655	0.015257440899357655	0.015257440899357655
253470	1	1	1	0.022752087580299896	0.022752087580299896	0.022752087580299896
44448	0	0	2	0.09696300789059259	0.07980187557326701	0.0773556004282655
144496	0	0	1	0.01793353725910063	0.01793353725910063	0.01793353725910063
12759	0	0	3	0.2870533167834118	0.17123492094617368	0.1153641571734475
168950	0	0	1	0.06611340877944316	0.06611340877944316	0.06611340877944316
96939	1	1	1	0.07628505653104922	0.07628505653104922	0.07628505653104922
229626	1	1	1	0.0833335787878787	0.0833335787878787	0.0833335787878787
209847	0	0	1	0.09288000406852248	0.09288000406852248	0.09288000406852248
35763	0	0	1	0.0013384698072805845	0.0013384698072805845	0.0013384698072805845
3563	0	0	1	0.03452904796573886	0.03452904796573886	0.03452904796573886
135451	0	0	2	0.13823598495616873	0.10311911106457584	0.09234467216274089
266806	1	1	1	0.03292339379014997	0.03292339379014997	0.03292339379014997
36552	0	0	1	0.05326566466809424	0.05326566466809424	0.05326566466809424
255931	1	1	1	0.04441860006973811	0.04441860006973811	0.04441860006973811
227229	1	1	1	0.037879033333333284	0.037879033333333284	0.037879033333333284
170848	0	0	2	0.05921264989773822	0.05654362924615801	0.05647743447537468
226644	1	1	1	0.07093195910064243	0.07093195910064243	0.07093195910064243
209147	0	0	1	0.057012766381156266	0.057012766381156266	0.057012766381156266
172849	0	0	1	0.10465759079229131	0.10465759079229131	0.10465759079229131
218920	0	0	1	0.027569511563169113	0.027569511563169113	0.027569511563169113
193837	0	0	4	0.25301549148419444	0.13865446741684356	0.10733425032119925
228653	1	1	1	0.00026814753747328446	0.00026814753747328446	0.00026814753747328446
250134	1	1	1	0.0833335787878787	0.0833335787878787	0.0833335787878787
114625	0	0	1	0.07414338736616699	0.07414338736616699	0.07414338736616699
75189	0	0	1	0.1003748723768737	0.1003748723768737	0.1003748723768737
101794	1	1	1	0.03131717644539611	0.03131717644539611	0.03131717644539611
218297	0	0	1	0.06183075353319056	0.06183075353319056	0.06183075353319056
210634	0	0	2	0.18370750243966705	0.13000634817166318	0.0955569483940043
113069	1	1	1	0.10198098800856525	0.10198098800856525	0.10198098800856525
37691	0	0	1	0.07467894089935767	0.07467894089935767	0.07467894089935767
220897	1	1	1	0.07574994625267673	0.07574994625267673	0.07574994625267673
201228	0	0	2	0.10224244565318974	0.07726460904496328	0.07039634882226986
262471	1	1	2	0.07527317024035074	0.07258950538874809	0.0725379548179872
126883	0	0	1	0.025963515845824348	0.025963515845824348	0.025963515845824348
150345	0	0	3	0.12273806778172447	0.07895088007494286	0.057012766381156266
222393	1	1	1	0.0681820636363635	0.0681820636363635	0.0681820636363635
85896	1	1	1	0.0591544355460385	0.0591544355460385	0.0591544355460385
200330	0	0	3	0.1651917163390135	0.10152062342987495	0.08324402976445389
55108	0	0	4	0.32792468333296576	0.18447568845377596	0.13449829790958484
220550	1	1	1	0.0681820636363635	0.0681820636363635	0.0681820636363635
89799	1	1	1	0.010974564025695854	0.010974564025695854	0.010974564025695854
144853	0	0	1	0.05594210256959309	0.05594210256959309	0.05594210256959309
268437	1	1	1	0.06611397194860824	0.06611397194860824	0.06611397194860824
166406	0	0	2	0.1402138658021479	0.09959387121221672	0.07677683175503869
236893	1	1	1	0.013651445182012889	0.013651445182012889	0.013651445182012889
41606	0	0	1	0.0596896475374733	0.0596896475374733	0.0596896475374733
149720	0	0	1	0.10144559935760178	0.10144559935760178	0.10144559935760178
20471	0	0	1	0.1415954291220557	0.1415954291220557	0.1415954291220557
255675	1	1	1	0.03185272997858679	0.03185272997858679	0.03185272997858679
39377	0	0	1	0.051124337044967993	0.051124337044967993	0.051124337044967993
262689	1	1	1	0.022216755674518196	0.022216755674518196	0.022216755674518196
44903	0	0	3	0.15392742727322462	0.09814387372678697	0.0832442428265524
135162	0	0	1	0.06290141734475374	0.06290141734475374	0.06290141734475374
1197	0	0	3	0.27201783152075276	0.1633500165777457	0.12232347194860804
220214	1	1	1	0.0681820636363635	0.0681820636363635	0.0681820636363635
123214	0	0	1	0.06611340877944316	0.06611340877944316	0.06611340877944316
221307	1	1	1	0.0681820636363635	0.0681820636363635	0.0681820636363635
40885	0	0	2	0.13512317668548435	0.10053130868699639	0.08966823426124193
82209	1	1	1	0.0677197460385438	0.0677197460385438	0.0677197460385438
201051	0	0	3	0.13544471927149693	0.08324296834792852	0.06818197272727272
38615	0	0	1	0.0318523884368308	0.0318523884368308	0.0318523884368308
127416	0	0	1	0.038811481584582364	0.038811481584582364	0.038811481584582364
112971	1	1	1	0.06932574175588868	0.06932574175588868	0.06932574175588868
120459	0	0	1	0.07200234453961463	0.07200234453961463	0.07200234453961463
177738	0	0	3	0.3286204334140825	0.19001482463843047	0.11750555653104933
46980	0	0	1	0.0645076346895076	0.0645076346895076	0.0645076346895076
156093	0	0	3	0.0946241812370423	0.06655206398357981	0.05594210256959309
233937	1	1	1	0.02168142376873672	0.02168142376873672	0.02168142376873672
235374	1	1	1	0.023822751391863073	0.023822751391863073	0.023822751391863073
215790	0	0	1	0.030781502997858645	0.030781502997858645	0.030781502997858645
32723	0	0	1	0.12232348051391873	0.12232348051391873	0.12232348051391873
158665	0	0	1	0.08806201691648818	0.08806201691648818	0.08806201691648818
116872	0	0	2	0.12482295104198715	0.09041746568061251	0.07628471498929335
242525	1	1	1	0.03506472141327632	0.03506472141327632	0.03506472141327632
63655	0	0	1	0.05165966895074947	0.05165966895074947	0.05165966895074947
33558	0	0	1	0.04523568608137041	0.04523568608137041	0.04523568608137041
20871	0	0	2	0.15953755602491726	0.11295259629275087	0.08377958329764457
99735	1	1	1	0.0024092535331905474	0.0024092535331905474	0.0024092535331905474
10509	0	0	3	0.1751229828534891	0.10263980489175652	0.07039627708779439
9019	0	0	3	0.17991094623064596	0.12705937281884838	0.1019808595289079
159891	0	0	2	0.13654793524589603	0.10454900923620751	0.0966273274089936
78809	1	1	1	0.037205827408993586	0.037205827408993586	0.037205827408993586
23376	0	0	1	0.06022497944325489	0.06022497944325489	0.06022497944325489
121155	0	0	2	0.10764001233369047	0.07861025808040165	0.06771940449678804
41592	0	0	1	0.06611363040685225	0.06611363040685225	0.06611363040685225
146073	0	0	1	0.06664874068522486	0.06664874068522486	0.06664874068522486
105507	1	1	1	0.029175848822269757	0.029175848822269757	0.029175848822269757
111621	1	1	3	0.46705900791683186	0.2698571375233743	0.16407932098501077
88503	1	1	1	0.05808377173447543	0.05808377173447543	0.05808377173447543
58685	0	0	1	0.07200228137044973	0.07200228137044973	0.07200228137044973
143394	0	0	2	0.19336977389012788	0.13755999639355015	0.10733425032119925
2277	0	0	1	0.02168108222698073	0.02168108222698073	0.02168108222698073
251847	1	1	1	0.03185272997858679	0.03185272997858679	0.03185272997858679
110996	1	1	1	0.0018739216274089587	0.0018739216274089587	0.0018739216274089587
121713	0	0	1	0.01365088201284792	0.01365088201284792	0.01365088201284792
126568	0	0	1	0.03667015396145612	0.03667015396145612	0.03667015396145612
89127	1	1	1	0.022751865952890804	0.022751865952890804	0.022751865952890804
152325	0	0	3	0.14294066454784898	0.08752831984291065	0.06504302976445397
177428	0	0	1	0.07253739164882222	0.07253739164882222	0.07253739164882222
46066	0	0	1	0.019004422698072898	0.019004422698072898	0.019004422698072898
105936	1	1	2	0.024923979927356177	0.022855316306198425	0.022751865952890804
35923	0	0	1	0.05861898372591012	0.05861898372591012	0.05861898372591012
81613	1	1	2	0.16540754982551503	0.12520241150325892	0.11429344946466813
269055	1	1	1	0.04441860006973811	0.04441860006973811	0.04441860006973811
35695	0	0	3	0.3857703373608106	0.22447715625158113	0.1432014162740899
74373	0	0	1	0.02168108222698073	0.02168108222698073	0.02168108222698073
42306	0	0	1	0.09555688522483952	0.09555688522483952	0.09555688522483952
84001	1	1	1	0.036670495503211886	0.036670495503211886	0.036670495503211886
90629	1	1	1	0.05754843982869373	0.05754843982869373	0.05754843982869373
221545	1	1	1	0.0833335787878787	0.0833335787878787	0.0833335787878787
133772	0	0	1	0.031316834903640234	0.031316834903640234	0.031316834903640234
141156	0	0	4	0.2591576305011143	0.1367595459833985	0.0864562556745182
74610	0	0	4	0.4802832501107989	0.24200073469258487	0.13891876102783718
239805	1	1	1	0.04441860006973811	0.04441860006973811	0.04441860006973811
270437	1	1	1	0.027570074732334082	0.027570074732334082	0.027570074732334082
28383	0	0	1	0.04951834132762312	0.04951834132762312	0.04951834132762312
264509	1	1	1	0.01686315182012843	0.01686315182012843	0.01686315182012843
50576	0	0	3	0.19793762643646018	0.11459953207719388	0.07253760471092074
9580	0	0	2	0.09494194231231547	0.0883305619890616	0.08806223854389728
188181	0	0	1	0.11322290128479662	0.11322290128479662	0.11322290128479662
35209	0	0	2	0.10984653478464729	0.08918990083373084	0.08592091092077092
118999	0	0	1	0.03988214539614554	0.03988214539614554	0.03988214539614554
69008	0	0	1	0.019539763169164837	0.019539763169164837	0.019539763169164837
83018	1	1	1	0.04416514218415413	0.04416514218415413	0.04416514218415413
41599	0	0	1	0.04416502226980734	0.04416502226980734	0.04416502226980734
105460	1	1	1	0.06236642698072803	0.06236642698072803	0.06236642698072803
10170	0	0	2	0.18539570929206417	0.1311189575284297	0.09448622141327634
26661	0	0	1	0.04898300942184164	0.04898300942184164	0.04898300942184164
141142	0	0	1	0.05139846427950355	0.05139846427950355	0.05139846427950355
50970	0	0	3	0.3043020722026353	0.18859692325877708	0.13035345053533187
170244	0	0	1	0.03613482205567442	0.03613482205567442	0.03613482205567442
97752	1	1	1	0.025428525481798636	0.025428525481798636	0.025428525481798636
214978	0	0	2	0.05420708324714696	0.03891404398662399	0.03185216680942182
237424	1	1	1	0.020075428051391953	0.020075428051391953	0.020075428051391953
201546	0	0	3	0.1782938517009659	0.12382878399834263	0.11161690556745185
190192	0	0	1	0.046306128265524604	0.046306128265524604	0.046306128265524604
116415	0	0	4	0.3478529129400047	0.18488820171332437	0.12928285845824417
179612	0	0	1	0.04898278779443255	0.04898278779443255	0.04898278779443255
32280	0	0	1	0.08324425139186298	0.08324425139186298	0.08324425139186298
201017	0	0	2	0.05441478080546619	0.03877369619264045	0.030592307786194206
221038	1	1	1	0.02864073854389726	0.02864073854389726	0.02864073854389726
77070	1	1	2	0.1294828502473112	0.12456603814042756	0.12446492805139187
153531	0	0	1	0.04791212398286937	0.04791212398286937	0.04791212398286937
33241	0	0	2	0.16751608804356743	0.12190249064424306	0.10412219571734482
56609	0	0	1	0.06290163897216272	0.06290163897216272	0.06290163897216272
256424	1	1	1	0.03223042228229231	0.03223042228229231	0.03223042228229231
213541	0	0	2	0.08022685902277588	0.06923771147903547	0.06818197272727272
152064	0	0	1	0.016327541541755863	0.016327541541755863	0.016327541541755863
68382	0	0	3	0.305103306641286	0.17899883844995668	0.11558717245791056
54502	0	0	3	0.1235830547942176	0.07614286257431266	0.06290163040685215
151785	0	0	1	0.019539532976445395	0.019539532976445395	0.019539532976445395
98623	1	1	1	0.06129576316916485	0.06129576316916485	0.06129576316916485
208594	0	0	1	0.02114552869379016	0.02114552869379016	0.02114552869379016
33605	0	0	1	0.061830975160599544	0.061830975160599544	0.061830975160599544
44506	0	0	3	0.18396294207396796	0.11820849728760773	0.08859756188436818
153482	0	0	1	0.07628471498929335	0.07628471498929335	0.07628471498929335
18699	0	0	1	0.06932562184154178	0.06932562184154178	0.06932562184154178
217464	0	0	1	0.02489285203426117	0.02489285203426117	0.02489285203426117
173643	0	0	2	0.09062420612384026	0.06637629491076959	0.057548098286937854
245421	1	1	1	0.060760652890792355	0.060760652890792355	0.060760652890792355
39727	0	0	3	0.2661873698745435	0.16708580080271193	0.12392946766595281
17898	0	0	2	0.13619384049704752	0.10148743476045745	0.09073889807280511
3280	0	0	1	0.027569733190578205	0.027569733190578205	0.027569733190578205
259840	1	1	2	0.03766496500692618	0.026936178777852742	0.02168142376873672
188260	0	0	2	0.09787531696102483	0.07193555338539258	0.0628109242415387
190290	0	0	1	0.04362946873661666	0.04362946873661666	0.04362946873661666
14385	0	0	5	0.5915619105725818	0.28645146965640533	0.19084595588865094
39819	0	0	3	0.15540188380689202	0.109619911867558	0.09127422141327624
244087	1	1	1	0.04441860006973811	0.04441860006973811	0.04441860006973811
18184	0	0	1	0.04041769892933622	0.04041769892933622	0.04041769892933622
159535	0	0	1	0.14373681991434695	0.14373681991434695	0.14373681991434695
88241	1	1	1	0.08003237987152034	0.08003237987152034	0.08003237987152034
243357	1	1	1	0.022752087580299896	0.022752087580299896	0.022752087580299896
48870	0	0	1	0.05273033276231265	0.05273033276231265	0.05273033276231265
119112	0	0	1	0.0505887835117772	0.0505887835117772	0.0505887835117772
241071	1	1	1	0.048983350963597405	0.048983350963597405	0.048983350963597405
126135	0	0	1	0.04309413683083507	0.04309413683083507	0.04309413683083507
82150	1	1	2	0.05310411646703933	0.050651601707073675	0.05058912505353319
135732	0	0	2	0.07271471738929039	0.06358692729476528	0.0628109242415387
231336	1	1	1	0.042024036188436864	0.042024036188436864	0.042024036188436864
15345	0	0	4	0.3941167000124518	0.2242251170544653	0.13636394242424243
4182	0	0	3	0.36559509148166985	0.21985034968547196	0.17157400728051386
152425	0	0	2	0.13509112458297523	0.10075493121110023	0.09020334453961454
236574	1	1	1	0.02489341520342614	0.02489341520342614	0.02489341520342614
233760	1	1	1	0.04791268715203434	0.04791268715203434	0.04791268715203434
2811	0	0	2	0.1335171809681397	0.09910151183586181	0.08806223854389728
270909	1	1	1	0.0681820636363635	0.0681820636363635	0.0681820636363635
183813	0	0	1	0.038811481584582364	0.038811481584582364	0.038811481584582364
153394	0	0	1	0.023286856316916515	0.023286856316916515	0.023286856316916515
235321	1	1	2	0.07447361202625336	0.052681327399456676	0.038276712847965855
144659	0	0	1	0.006691567237687379	0.006691567237687379	0.006691567237687379
83801	1	1	3	0.36840695472248236	0.21347172979830406	0.13731272569593156
178300	0	0	1	0.01739820535331904	0.01739820535331904	0.01739820535331904
71858	0	0	1	0.0141864355460386	0.0141864355460386	0.0141864355460386
111511	1	1	3	0.3887630417969227	0.22838770999018299	0.16193816145610274
131458	0	0	1	0.06343674925053533	0.06343674925053533	0.06343674925053533
147295	0	0	1	0.012580218201284743	0.012580218201284743	0.012580218201284743
16600	0	0	1	0.07574960471092085	0.07574960471092085	0.07574960471092085
952	0	0	2	0.1991521084874439	0.14479427879493637	0.12339413576017122
156743	0	0	1	0.04898278779443255	0.04898278779443255	0.04898278779443255
235693	1	1	1	0.0361353852248395	0.0361353852248395	0.0361353852248395
256940	1	1	1	0.05915465717344759	0.05915465717344759	0.05915465717344759
267027	1	1	2	0.047666543738378864	0.03581087209757679	0.03238806188436838
146801	0	0	2	0.124818136690724	0.09213407356926898	0.08110270214132764
205666	0	0	1	0.03988214539614554	0.03988214539614554	0.03988214539614554
76908	1	1	2	0.0390117581702234	0.0343621947409095	0.033993835974304054
159471	0	0	1	0.15390812612419702	0.15390812612419702	0.15390812612419702
33255	0	0	4	0.35613138494164237	0.18788382635575274	0.1373127653104924
57469	0	0	4	0.4030254828069879	0.20235648679802795	0.11589948907922909
250971	1	1	1	0.06611397194860824	0.06611397194860824	0.06611397194860824
197168	0	0	1	0.04309413683083507	0.04309413683083507	0.04309413683083507
68649	0	0	1	0.09073889807280511	0.09073889807280511	0.09073889807280511
26958	0	0	1	0.04844767751605994	0.04844767751605994	0.04844767751605994
236414	1	1	1	0.012045449464668123	0.012045449464668123	0.012045449464668123
131337	0	0	2	0.1450234980395455	0.1025588185746915	0.0736080554603854
221344	1	1	1	0.0029448070663812276	0.0029448070663812276	0.0029448070663812276
208598	0	0	1	0.015256877730192686	0.015256877730192686	0.015256877730192686
218155	0	0	3	0.09169296895248602	0.06653528365126916	0.05968942591006421
170558	0	0	1	0.001338248179871493	0.001338248179871493	0.001338248179871493
54874	0	0	4	0.455037376498756	0.23154327580589634	0.12981793768736616
37211	0	0	4	0.5274658959479139	0.2658239874409185	0.1512313948608136
90379	1	1	1	0.048447797430406836	0.048447797430406836	0.048447797430406836
94869	1	1	2	0.1536631597797955	0.10878464132258502	0.0805675436830835
100711	1	1	1	0.056477776017130554	0.056477776017130554	0.056477776017130554
194203	0	0	1	0.06557807687366168	0.06557807687366168	0.06557807687366168
171975	0	0	1	0.0008029162740899043	0.0008029162740899043	0.0008029162740899043
33513	0	0	3	0.2805733348495775	0.17078078189806312	0.12392946766595281
193707	0	0	2	0.10806783131769429	0.07921384332965316	0.0687903531049251
244204	1	1	1	0.037879033333333284	0.037879033333333284	0.037879033333333284
41259	0	0	1	0.06076031134903637	0.06076031134903637	0.06076031134903637
41284	0	0	1	0.05594232419700218	0.05594232419700218	0.05594232419700218
168039	0	0	1	0.05808343019271944	0.05808343019271944	0.05808343019271944
114394	0	0	3	0.3705288277391999	0.22420530953432027	0.1646147642398288
141157	0	0	1	0.039882379871520324	0.039882379871520324	0.039882379871520324
80238	1	1	1	0.08003237987152034	0.08003237987152034	0.08003237987152034
104609	1	1	1	0.07628505653104922	0.07628505653104922	0.07628505653104922
66983	0	0	4	0.41449719840246035	0.21731759033623016	0.15016073104925054
72888	0	0	1	0.06343697087794442	0.06343697087794442	0.06343697087794442
200024	0	0	1	0.034528826338329766	0.034528826338329766	0.034528826338329766
38444	0	0	1	0.06611363040685225	0.06611363040685225	0.06611363040685225
53651	0	0	2	0.1013972666212446	0.07208117248875527	0.05594232419700218
227031	1	1	1	0.037879033333333284	0.037879033333333284	0.037879033333333284
122719	0	0	1	0.03934681349036395	0.03934681349036395	0.03934681349036395
19566	0	0	1	0.046306349892933585	0.046306349892933585	0.046306349892933585
110186	1	1	2	0.214728558635002	0.1519550840612019	0.11161696231263385
48145	0	0	1	0.0736082770877945	0.0736082770877945	0.0736082770877945
34301	0	0	1	0.096092217130621	0.096092217130621	0.096092217130621
65607	0	0	1	0.07039628565310496	0.07039628565310496	0.07039628565310496
236250	1	1	1	0.007762794218415414	0.007762794218415414	0.007762794218415414
48146	0	0	1	0.05861898372591012	0.05861898372591012	0.05861898372591012
73101	0	0	1	0.004550461241970116	0.004550461241970116	0.004550461241970116
245776	1	1	1	0.027034458029978503	0.027034458029978503	0.027034458029978503
26334	0	0	3	0.30062050910601673	0.1782794156430614	0.13195944625267664
205375	0	0	2	0.08393780310075538	0.06056098626171458	0.050479355777414914
170726	0	0	2	0.26125863703039853	0.18482462764794003	0.13463589271948606
268040	1	1	2	0.05703690173854997	0.05318166920093146	0.053030548484848394
235338	1	1	1	0.02435808329764455	0.02435808329764455	0.02435808329764455
42690	0	0	3	0.31700955763175254	0.18936671202484157	0.1432014162740899
117536	0	0	1	0.0061562353319056795	0.0061562353319056795	0.0061562353319056795
216098	0	0	2	0.17598816807367773	0.12467837661801448	0.09341533597430407
81807	1	1	1	0.059689767451820086	0.059689767451820086	0.059689767451820086
87372	1	1	1	0.06664908222698063	0.06664908222698063	0.06664908222698063
184803	0	0	1	0.05165944732334038	0.05165944732334038	0.05165944732334038
193648	0	0	2	0.05540481753320513	0.051554369326807285	0.05139846427950355
119553	0	0	1	0.06664874068522486	0.06664874068522486	0.06664874068522486
32732	0	0	1	0.021681250321199164	0.021681250321199164	0.021681250321199164
49119	0	0	1	0.04470035417558893	0.04470035417558893	0.04470035417558893
27182	0	0	1	0.050053673233404816	0.050053673233404816	0.050053673233404816
9713	0	0	3	0.2765548489089934	0.16222032955847385	0.11482882526766591
257584	1	1	1	0.014186492291220487	0.014186492291220487	0.014186492291220487
136345	0	0	1	0.07574938308351176	0.07574938308351176	0.07574938308351176
52099	0	0	2	0.1149674402177398	0.08129430792730523	0.057548319914346946
159644	0	0	2	0.13585119640429666	0.10704406196195489	0.1013221355905921
30480	0	0	1	0.05915431563169171	0.05915431563169171	0.05915431563169171
116845	0	0	2	0.0853755324590929	0.06113753534781505	0.049518119700214025
183800	0	0	1	0.06397208115631692	0.06397208115631692	0.06397208115631692
29745	0	0	3	0.2288766143248644	0.13675005014367916	0.10144552762312631
96494	1	1	1	0.014186555460385386	0.014186555460385386	0.014186555460385386
75348	0	0	1	0.0778909323340472	0.0778909323340472	0.0778909323340472
132890	0	0	2	0.1485618534745883	0.11185325668499556	0.10144559935760178
60349	0	0	3	0.2786719009689717	0.1627041458894705	0.11001083811563162
116688	0	0	1	0.009368226766595211	0.009368226766595211	0.009368226766595211
29739	0	0	3	0.23958325244049605	0.144870595427292	0.11215216573875797
188859	0	0	1	0.05594210256959309	0.05594210256959309	0.05594210256959309
29017	0	0	3	0.23563846339889394	0.15398591801455813	0.13088878244111346
45877	0	0	4	0.45176888584564273	0.24636251230810002	0.1666669727272727
196234	0	0	2	0.12472625151948852	0.08975448755400964	0.07414338736616699
113821	1	1	2	0.23348951631393	0.1651530214446376	0.11964677280513925
21742	0	0	2	0.20466765790020114	0.14562093336125906	0.11375817002141331
49007	0	0	2	0.149739359931218	0.10778597766959368	0.08913290235546045
253563	1	1	1	0.025964079014989316	0.025964079014989316	0.025964079014989316
27324	0	0	1	0.06718429421841543	0.06718429421841543	0.06718429421841543
32213	0	0	2	0.24300065822464478	0.1718278953460955	0.12178814004282645
215839	0	0	3	0.10860493130385251	0.07196078990500807	0.06236637023554603
235084	1	1	1	0.04684202334047116	0.04684202334047116	0.04684202334047116
243982	1	1	1	0.053030548484848394	0.053030548484848394	0.053030548484848394
94181	1	1	1	0.022751865952890804	0.022751865952890804	0.022751865952890804
244836	1	1	1	0.05968998907922918	0.05968998907922918	0.05968998907922918
238437	1	1	1	0.05915465717344759	0.05915465717344759	0.05915465717344759
133357	0	0	1	0.046306128265524604	0.046306128265524604	0.046306128265524604
263879	1	1	1	0.04416536381156322	0.04416536381156322	0.04416536381156322
59458	0	0	1	0.038811703211991455	0.038811703211991455	0.038811703211991455
146011	0	0	1	0.02917550728051388	0.02917550728051388	0.02917550728051388
123577	0	0	1	0.04844745588865096	0.04844745588865096	0.04844745588865096
129712	0	0	1	0.05433610685224832	0.05433610685224832	0.05433610685224832
207851	0	0	1	0.08538535738758024	0.08538535738758024	0.08538535738758024
168547	0	0	1	0.023822188222697993	0.023822188222697993	0.023822188222697993
121774	0	0	1	0.07360834025695939	0.07360834025695939	0.07360834025695939
31161	0	0	1	0.0645076346895076	0.0645076346895076	0.0645076346895076
100492	1	1	1	0.07093173747323334	0.07093173747323334	0.07093173747323334
265674	1	1	1	0.060760652890792355	0.060760652890792355	0.060760652890792355
71199	0	0	1	0.05219500085653117	0.05219500085653117	0.05219500085653117
147459	0	0	1	0.016862873447537452	0.016862873447537452	0.016862873447537452
203185	0	0	1	0.001338248179871493	0.001338248179871493	0.001338248179871493
228490	1	1	1	0.060760652890792355	0.060760652890792355	0.060760652890792355
149335	0	0	3	0.10459629141741833	0.07395831281214135	0.06343703404710921
196075	0	0	2	0.1641205226843574	0.11611779247482294	0.08485031027837264
12209	0	0	1	0.09448622141327634	0.09448622141327634	0.09448622141327634
76472	1	1	2	0.07425829800308337	0.05611492404720139	0.05112445695931478
89182	1	1	1	0.03934715503211994	0.03934715503211994	0.03934715503211994
267891	1	1	1	0.030246734261242025	0.030246734261242025	0.030246734261242025
110065	1	1	1	0.11750561327623121	0.11750561327623121	0.11750561327623121
131534	0	0	2	0.1410181437335032	0.10034153826638202	0.07842632740899369
45345	0	0	2	0.00363631937024482	0.0025724698932650925	0.0018738017130620621
214618	0	0	1	0.04844745588865096	0.04844745588865096	0.04844745588865096
76105	0	0	1	0.09448622141327634	0.09448622141327634	0.09448622141327634
11256	0	0	1	0.09288022569593146	0.09288022569593146	0.09288022569593146
23777	0	0	5	0.5693326577490146	0.2629702336002105	0.1651500244111348
229555	1	1	1	0.041488704282655275	0.041488704282655275	0.041488704282655275
221630	1	1	1	0.023822751391863073	0.023822751391863073	0.023822751391863073
23085	0	0	1	0.0778909323340472	0.0778909323340472	0.0778909323340472
186456	0	0	1	0.08003203832976447	0.08003203832976447	0.08003203832976447
159799	0	0	1	0.010438890578158389	0.010438890578158389	0.010438890578158389
173940	0	0	1	0.016862873447537452	0.016862873447537452	0.016862873447537452
26009	0	0	1	0.07146694946466814	0.07146694946466814	0.07146694946466814
133378	0	0	1	0.026498847751605936	0.026498847751605936	0.026498847751605936
213094	0	0	1	0.010438890578158389	0.010438890578158389	0.010438890578158389
19848	0	0	3	0.26699087784955	0.15805629597089857	0.11268749764453956
79651	1	1	2	0.1913226302837642	0.14339796304137647	0.12928274710920773
201639	0	0	4	0.3007158174238066	0.16096044768796416	0.1137582331905782
41236	0	0	1	0.03399371605995716	0.03399371605995716	0.03399371605995716
170720	0	0	1	0.04737679207708778	0.04737679207708778	0.04737679207708778
93329	1	1	3	0.2649165028726278	0.19222438764209634	0.17746277815845823
120092	0	0	2	0.14218106789820023	0.11305401660267014	0.1076520070844957
221896	1	1	1	0.037741380942184155	0.037741380942184155	0.037741380942184155
68181	0	0	1	0.04470035417558893	0.04470035417558893	0.04470035417558893
55590	0	0	3	0.21408390800159216	0.15226117997114794	0.13891858008565316
18158	0	0	1	0.04577101798715211	0.04577101798715211	0.04577101798715211
12356	0	0	2	0.1238812066640711	0.09064673581219912	0.07842626423982868
218205	0	0	2	0.09952908698832097	0.07082858909531008	0.0554067706638115
221533	1	1	1	0.0681820636363635	0.0681820636363635	0.0681820636363635
154876	0	0	5	0.4759619648797136	0.2442728656509081	0.1549787899357602
163404	0	0	2	0.075537927716125	0.06415838471356237	0.06290170214132773
147169	0	0	2	0.14278364335687205	0.10096333803414226	0.07146672783725905
121209	0	0	1	0.050053451605995725	0.050053451605995725	0.050053451605995725
