index	label	prediction	l0	l1	l2	linf
94869	1	1	6	0.08212669540819308	0.0365071180974112	0.022727396969696834
100711	1	1	6	0.07454933985193238	0.03189415852525305	0.01725740617756491
194203	0	0	7	0.2637383684619672	0.10133598344798479	0.04737707687366177
171975	0	0	6	0.06723504957408821	0.030451653096022564	0.019424635373866628
225351	1	1	2	0.019826140021901084	0.014038926303038792	0.010439158244111346
243297	1	1	2	0.002061984995821997	0.001521407073984975	0.0013382289079229004
33513	0	0	6	0.2475936177531718	0.10978195139723489	0.05486444417302733
193707	0	0	3	0.032205513175019365	0.022323406632736128	0.020610353104925094
244204	1	1	3	0.0528344085809844	0.031007909461714556	0.020662402537405283
213713	0	0	2	0.008622052672128955	0.007360559353341956	0.007227182869379067
91345	1	1	4	0.024841463552363052	0.01405926936581085	0.010439166809421807
89808	1	1	6	0.08153494217349455	0.037621781383697615	0.022404632509836486
41259	0	0	3	0.009434868474731156	0.0056992614832380014	0.004219629948368192
41284	0	0	8	0.21478235122638636	0.08474195450900153	0.0403073501417156
168039	0	0	8	0.23207821159156306	0.09492318368175821	0.05148844257916013
114394	0	0	7	0.45273831128906994	0.18728997705442696	0.08903792814605332
141157	0	0	2	0.013889096185323413	0.010829514443440475	0.01017137987152028
80238	1	1	8	0.12098706909570608	0.04689206844587314	0.02328687987152045
104609	1	1	4	0.060021033864290696	0.032058672556335766	0.02272741212121221
66983	0	0	8	0.3855420188011048	0.14384511291925955	0.058083731049250575
72888	0	0	7	0.08308186247483285	0.03938956375116867	0.02542847087794442
200024	0	0	7	0.23212059709717298	0.09315383772624057	0.04630632633832976
38444	0	0	6	0.03569418983414391	0.0168985657147781	0.009515590126067452
53651	0	0	5	0.03805976191461813	0.01766215101538789	0.010692819255401442
227031	1	1	4	0.04191082562973486	0.02279019404489633	0.01579261434689505
122719	0	0	7	0.29998602851075873	0.1164197143915916	0.06397231349036403
19566	0	0	6	0.05102857024307644	0.022379847298667824	0.013115849892933573
110186	1	1	7	0.13908200838175072	0.06151599809252728	0.03787889696969682
48145	0	0	7	0.1273510567214512	0.053538864759829156	0.03024677708779444
34301	0	0	8	0.2790960725561813	0.10328326547378418	0.043698524307897
231591	1	1	6	0.09134295229278028	0.04263794993320552	0.026499254603854383
65607	0	0	6	0.1621357614185996	0.06684763097154806	0.032417444288191044
236250	1	1	2	0.006800587684864301	0.0050765439680986995	0.0045507942184154215
48146	0	0	6	0.19119382586080175	0.07971320162909667	0.03904692756703487
73101	0	0	4	0.02062645217430714	0.011300551329115711	0.007576003030303258
245776	1	1	5	0.19204291209041244	0.09009902935200342	0.05433645802997855
26334	0	0	8	0.37939684297566745	0.1392362904090082	0.05487194625267666
205375	0	0	8	0.13514495228710288	0.05607714428310281	0.02917594732334039
255794	1	1	5	0.08327792573844868	0.03888728592226749	0.021642734340622638
170726	0	0	8	0.4422400285108734	0.16547234172776595	0.08056789271948606
268040	1	1	5	0.020012504338090376	0.010357758146327906	0.007576048484848413
235338	1	1	6	0.048954863560632444	0.02239391508245296	0.013663236199847661
42690	0	0	7	0.26860593938068383	0.10253298916526424	0.04951841627408993
117536	0	0	6	0.05222978908581377	0.024936156402540353	0.01579223533190577
216098	0	0	7	0.1921058292470736	0.07657007787677717	0.03720583597430416
81807	1	1	7	0.15161407243433736	0.06256486600839169	0.031317267451820174
87372	1	1	6	0.16115485408780555	0.07224720388580048	0.03881158222698067
184803	0	0	6	0.14397858324734697	0.06130689600935201	0.03667044732334046
193648	0	0	7	0.12179192148873393	0.05241544354381947	0.029175663597430512
119553	0	0	7	0.4524302254455017	0.1748976787519102	0.07872099223155621
32732	0	0	7	0.2362038854441012	0.09879267095575073	0.04898325032119921
49119	0	0	6	0.11224706468734272	0.05011370679911519	0.02756985417558888
27182	0	0	7	0.1346416000764195	0.0523188813824868	0.02328717323340479
9713	0	0	8	0.34920993973495124	0.12732413005098078	0.05303047272727268
257584	1	1	3	0.022530774129876002	0.01870809400782181	0.018468992291220565
136345	0	0	8	0.2123948700902436	0.07630755774186433	0.03292338308351184
52099	0	0	3	0.04472967243736603	0.029556290013138867	0.02272745757575756
159644	0	0	7	0.11514094974851316	0.04842308149621201	0.026499060813704456
30480	0	0	8	0.17543360646297237	0.07339400860242501	0.03756580807810661
116845	0	0	5	0.11479796838987162	0.05835209884241037	0.03827611970021405
183800	0	0	8	0.16006952944730596	0.06694335866736521	0.03881208115631696
29745	0	0	7	0.14906741639962062	0.06475308588309922	0.0378789727272727
96494	1	1	4	0.0403231888137745	0.023803682006971482	0.01739855546038549
92596	1	1	2	0.034554594041474096	0.026405994822864483	0.02435778351177731
75348	0	0	6	0.12677982453601017	0.05277043211764721	0.028640432334047117
132890	0	0	4	0.10425602122873394	0.06307299619332143	0.0505890993576017
60349	0	0	7	0.27321345122476	0.10657544203939723	0.049957305912385896
116688	0	0	7	0.27206777556959927	0.1059535002030397	0.04898322676659528
29739	0	0	7	0.22087098051652937	0.08643116459517358	0.042221113974465374
188859	0	0	7	0.18781985590199235	0.07490799470073545	0.044700102569593114
29017	0	0	7	0.25370389950541145	0.10229073924955806	0.047281604749870365
45877	0	0	8	0.4698633500430752	0.17415172823769828	0.07605670823050775
233211	1	1	5	0.11939623229525342	0.05664540090995703	0.03238753940042838
196234	0	0	7	0.26156586858855924	0.10896347838450965	0.05915438736616707
113821	1	1	5	0.11535518803103928	0.05361355621232519	0.0334587728051392
21742	0	0	7	0.32098527067362714	0.12298727835175119	0.053030487878787835
49007	0	0	5	0.10564776368654241	0.04881491559694249	0.03024640235546039
253563	1	1	4	0.0250188241092274	0.0135080811985229	0.009345885594604003
27324	0	0	6	0.08964268801645614	0.040446125428885295	0.022727487878787866
32213	0	0	7	0.252159110297271	0.10652561006340062	0.06076064004282655
215839	0	0	7	0.09703159193894895	0.03982982021683127	0.022727336363636497
235084	1	1	7	0.08373525790235539	0.037339435921840886	0.022727563636363524
243982	1	1	3	0.03475892098149072	0.020893576437545566	0.015792657173447577
94181	1	1	5	0.05220490918799381	0.02661907330256665	0.020610365952890897
169204	0	0	4	0.024149642429381307	0.012683380571861946	0.008297984796573954
244836	1	1	8	0.3125815217511948	0.11635872360174598	0.06236648907922915
238437	1	1	7	0.2307643725385828	0.0891664304084967	0.03988265717344752
133357	0	0	7	0.21176349983702686	0.08585279181351473	0.04581652639650971
263879	1	1	6	0.1928373029901116	0.08514178918296314	0.040953363811563226
59458	0	0	4	0.036497472796954256	0.018689202636648933	0.011237800626321626
146011	0	0	6	0.12451525379134357	0.05318457873034988	0.02917550728051388
123577	0	0	7	0.23329160865306053	0.089345563268515	0.04009002917996923
129712	0	0	7	0.27362534168268204	0.11355267716888995	0.05433610685224832
207851	0	0	7	0.20969309748517648	0.08375868941778447	0.03943887811694252
168547	0	0	4	0.11802815387213819	0.059174640343024	0.03247356979738231
121774	0	0	3	0.027632545352132665	0.023058109053633327	0.02275184025695931
31161	0	0	7	0.0565629852456887	0.030661179018253302	0.02272745757575756
142187	0	0	4	0.03767668175300601	0.020103096391849894	0.014721622912205579
100492	1	1	8	0.2354384202527781	0.08607016017122056	0.040970303677631825
265674	1	1	6	0.019897033572012224	0.010104667657783626	0.007576063636363511
71199	0	0	6	0.05768739978745635	0.02815104824725344	0.020075000856531133
147459	0	0	5	0.05778706252698912	0.02966033940259434	0.020610373447537467
203185	0	0	7	0.14173693154702352	0.05834128172249984	0.032387748179871556
228490	1	1	7	0.07547582282525886	0.031530153156102046	0.021145652890792288
149335	0	0	6	0.18182473626174137	0.08243075534553908	0.04844803404710918
196075	0	0	6	0.17088550427758376	0.07653524869226172	0.04309431027837263
12209	0	0	2	0.036914163837518665	0.026791784255722213	0.022727442424242406
81246	1	1	1	0.0031447741013356234	0.0031447741013356234	0.0031447741013356234
76472	1	1	4	0.13292564888116642	0.07278957878729429	0.043019731369610015
89182	1	1	5	0.06105445011435581	0.030906287444145916	0.01937467700880996
267891	1	1	4	0.012401004941959254	0.006877386431683476	0.005027050057546695
110065	1	1	7	0.18715757418440201	0.07671596932062935	0.035637613385616024
251600	1	1	1	0.0034796989293361946	0.0034796989293361946	0.0034796989293361946
131534	0	0	5	0.15731563562125758	0.0749187716614488	0.0425593274089936
45345	0	0	6	0.11736329276471492	0.05572032394904541	0.03653151765718275
214618	0	0	8	0.220051081968882	0.08511344557347861	0.03859671750488486
76105	0	0	8	0.3406763352340285	0.12174031679734294	0.051124721413276286
11256	0	0	7	0.10149494273993931	0.04180597508780279	0.022727442424242406
23777	0	0	8	0.20811922698320623	0.07835555422889315	0.03894232389456398
229555	1	1	4	0.02109281675271596	0.01183024142811007	0.008297704282655194
250021	1	1	5	0.0717827494749469	0.0371171285671734	0.021145651820128508
221630	1	1	3	0.01903293498486583	0.01121608538253273	0.007576063636363511
23085	0	0	7	0.15700276570962146	0.06306680774746284	0.03452943233404715
186456	0	0	7	0.2395331069821753	0.0926154145399377	0.0433127800433607
249454	1	1	4	0.06050111568388786	0.03171496910866846	0.020610237473233428
159799	0	0	5	0.049863098458453714	0.023743612502028756	0.014186390578158403
86807	1	1	4	0.022528384359023546	0.011499916837693368	0.007575957575757575
173940	0	0	6	0.07209000888401201	0.033172388226982624	0.020610373447537467
26009	0	0	7	0.1613331896422346	0.0623133764219843	0.028959102584149632
89764	1	1	7	0.059554065738014694	0.024291230659200296	0.013115774946466763
133378	0	0	5	0.10742616992417008	0.04964916865340773	0.02758628630657642
213094	0	0	6	0.07542952320397464	0.038412330166951024	0.03131689057815845
19848	0	0	7	0.16247862866343477	0.0667258019999704	0.03667049764453956
79651	1	1	8	0.230296319058805	0.09117090540589057	0.05701274710920767
82004	1	1	3	0.012239984711749141	0.008368637041869518	0.007575912121212114
201639	0	0	8	0.3428725597414132	0.13284416966801227	0.06539890258287007
41236	0	0	3	0.019022788432567744	0.011288615171663182	0.007575942424242421
170720	0	0	6	0.14035232432621347	0.06075541286708368	0.03238779207708786
49408	0	0	2	0.0049521341507166305	0.003778464723292838	0.003479804925053509
93329	1	1	4	0.27129400100141543	0.1416887122806052	0.08645627815845824
120092	0	0	4	0.07559378639752148	0.04094878394411395	0.029175560813704537
68181	0	0	4	0.022885599114962574	0.01404764369094292	0.011509854175588918
55590	0	0	6	0.22351069213597388	0.09882790481051039	0.051124580085653126
18158	0	0	4	0.0740761410988375	0.04227160388467651	0.02864051798715206
12356	0	0	7	0.11392023664938428	0.04630653391854622	0.022727442424242406
218205	0	0	4	0.0561806278588885	0.03347002415351943	0.023822770663811554
221533	1	1	6	0.12032628840416729	0.05896092832363739	0.03934721820128473
154876	0	0	5	0.3675464097136452	0.1664426384853941	0.08806228993576015
163404	0	0	5	0.06201420101486069	0.03435945023902172	0.023287202141327623
147169	0	0	7	0.2117265952532402	0.08616202812224474	0.03988974456518829
121209	0	0	6	0.17715722449123042	0.07486401854257184	0.0378788212121213
14694	0	0	6	0.17316675169313261	0.07841083310030468	0.044700475160599495
6220	0	0	7	0.2441780826996317	0.09884588230183387	0.053030487878787835
224674	1	1	6	0.1286317909185062	0.05977278641863739	0.03559951370449688
58640	0	0	7	0.2019776634406556	0.07733465697913254	0.033729168630389994
159682	0	0	6	0.18880172108436868	0.08562746483002835	0.049518543683083505
136953	0	0	7	0.21811589958157518	0.09155902100428255	0.0505888220556745
167412	0	0	1	0.004015329550321245	0.004015329550321245	0.004015329550321245
155830	0	0	6	0.22212602729315545	0.10709677597720524	0.0681818515151516
102942	1	1	2	0.0036167741037370638	0.0026948496903616936	0.0024090897216274554
105781	1	1	1	0.0040154815845825365	0.0040154815845825365	0.0040154815845825365
137195	0	0	3	0.015010193370201652	0.008856417421233904	0.006251271862263874
261415	1	1	6	0.09090390986686911	0.03947553809186842	0.022216462312633856
144028	0	0	6	0.11525350745764996	0.04819572650465888	0.025419490891571472
229107	1	1	4	0.022839292391998944	0.012414864036279866	0.009368727837259061
126693	0	0	8	0.4111812941605152	0.14813683274796316	0.06290171070663819
210411	0	0	7	0.25363269331171684	0.11238896295108528	0.06397263361884375
188319	0	0	5	0.06045141656487546	0.03855505230748813	0.03506421177730201
29262	0	0	7	0.3784412322113858	0.14526510223632058	0.0681820030303032
37806	0	0	7	0.24677077839399603	0.09514431328155541	0.04255879421841535
43675	0	0	6	0.09732650284028066	0.045769026430427004	0.028640781370449675
181211	0	0	6	0.23626124656541328	0.10631767279877884	0.05594245267665954
212746	0	0	8	0.374450822782774	0.1405064685509269	0.06076067216274095
26454	0	0	6	0.1574573297023559	0.07072707482572468	0.037741030835117706
236692	1	1	6	0.04520000376410904	0.026663949989882342	0.019539958029978544
223334	1	1	3	0.006505212588692244	0.005186972053069902	0.005086126124197121
268669	1	1	3	0.05867090487925618	0.034496669291767104	0.022727593939393817
207592	0	0	6	0.24665923172951143	0.10716694042707034	0.059689623982869366
17213	0	0	6	0.24975956719470652	0.11139755365523199	0.06397245053533196
55519	0	0	4	0.10722662347912265	0.05841123392782425	0.03827651905781593
183951	0	0	8	0.09770776844660634	0.03959111910071129	0.022727351515151595
156582	0	0	7	0.2825870931483756	0.10849982554241844	0.05487143875802991
106813	1	1	8	0.1279058603616824	0.0497688626579909	0.02810517751606001
119216	0	0	6	0.18526300948716135	0.08140723090418127	0.043960992231556195
187620	0	0	8	0.27234042838281813	0.10337352971868746	0.05219507259100642
79862	1	1	3	0.0069537699173843615	0.004231360733613978	0.0032240558925083207
194358	0	0	8	0.22025570874051537	0.08389521609219444	0.03881152012847966
178864	0	0	4	0.03171457396200897	0.02123639845901793	0.018469046895075003
103397	1	1	7	0.1450735445622099	0.057354834250863046	0.025428659314775115
35077	0	0	7	0.22491615208594645	0.08754785762131716	0.03937289917828751
93303	1	1	6	0.07546169280161735	0.03405633530002891	0.022727487878787866
666	0	0	5	0.10772309356852111	0.05054713089773583	0.03078188522483949
101253	1	1	7	0.20824643035130563	0.09258118898733021	0.05303042727272733
69930	0	0	5	0.08846138233073247	0.04005790725460455	0.022727503030303242
108859	1	1	2	0.006411722223884364	0.004671605721260161	0.00400235627099349
37222	0	0	7	0.16703776403540754	0.06675345413354405	0.03774142376873668
199570	0	0	6	0.08201346780328925	0.03517376894441529	0.0195399291220556
76178	1	1	5	0.14856890050535565	0.07715353165317351	0.05487147516059965
71636	0	0	6	0.08818232793689362	0.039415387582255754	0.02265528401845185
52666	0	0	6	0.16386410516832062	0.06927328432541985	0.0378789727272727
128274	0	0	5	0.07342710889074391	0.04823852123065099	0.044164837044967986
254936	1	1	4	0.08872775397519615	0.052182419074386296	0.043629716059957246
112022	1	1	7	0.1646000422844914	0.0657304336479948	0.032387952676659615
259163	1	1	2	0.006210384241803812	0.005652222966743763	0.005621458029978599
234572	1	1	6	0.053468029193856126	0.024175306286209175	0.014366893254595281
116145	0	0	3	0.03985185218904487	0.024074457511220504	0.017417223189527722
167907	0	0	5	0.06538520784010096	0.03637872973127799	0.025704036754914394
4829	0	0	5	0.08679598664025834	0.042944140403638933	0.02542819250535333
178827	0	0	7	0.11026734857701095	0.049346008187559534	0.029175532976445484
199381	0	0	6	0.11850233710749794	0.051043478735644326	0.026439456738309997
132648	0	0	8	0.2768229580951409	0.11499906518434794	0.06022490449678808
247952	1	1	4	0.0313451870079923	0.016468268959692677	0.011509767451820085
256871	1	1	4	0.01754145965283016	0.009581805113079675	0.005709021883057497
20296	0	0	7	0.17613689285382142	0.07082916023221487	0.03644250363056423
186012	0	0	7	0.2750534149399615	0.10646182634021392	0.05058936167023553
41487	0	0	8	0.1790146730370466	0.07799082527576796	0.04309427173447533
134710	0	0	7	0.23000248104994303	0.09100732131905175	0.042559099357601715
84010	1	1	3	0.02821176724243446	0.016442114468424453	0.010439059743040824
112974	1	1	6	0.3204654724661561	0.14056066425331423	0.07587880367763183
167895	0	0	8	0.3738511821729744	0.1369921097321724	0.06397227922912208
154210	0	0	6	0.17451410240215434	0.07667666137035185	0.04148872355460387
255500	1	1	5	0.049438101599801026	0.024223714786245465	0.015413613693423589
39862	0	0	7	0.1967283440251381	0.08051821855511215	0.038276286723768704
242593	1	1	3	0.02504168980139837	0.014553479346605686	0.00970311369342361
141690	0	0	8	0.3193945356051085	0.11813904274697179	0.05594239593147754
193075	0	0	5	0.08332415724197018	0.04092442157906681	0.026536293466448924
128438	0	0	8	0.2604252445877562	0.10421434648189147	0.04844777066381156
52247	0	0	5	0.1354499916781754	0.06712654774956829	0.039882171092077146
188443	0	0	5	0.12667399216398031	0.05759244781867165	0.030801930039345837
23632	0	0	7	0.2140431995858348	0.09657122655744439	0.053030487878787835
130588	0	0	3	0.01671537597246031	0.010177311946010093	0.007094442579160143
262723	1	1	7	0.205477085732002	0.0878725330215113	0.044840675683199105
234085	1	1	5	0.09606311895766634	0.04778938412421732	0.031852691434689495
121420	0	0	7	0.1590511573024343	0.06855454202066873	0.03720549443254817
140675	0	0	7	0.19534143502298448	0.07818827450532975	0.0378788212121213
87826	1	1	5	0.08077331656250403	0.038744071692076054	0.022727396969696834
257213	1	1	4	0.025156256002173166	0.013937037841186073	0.00990369999999996
213029	0	0	7	0.18320808494404395	0.07908522455897929	0.046306205353319085
135738	0	0	4	0.05680103580130236	0.030184451513447782	0.022216616488222707
217924	0	0	4	0.11931082679712307	0.0710162416160154	0.06022505224839403
259214	1	1	7	0.056039802384799844	0.025981591512513075	0.017398380942184155
78072	1	1	2	0.0081222041822257	0.007246173386683914	0.007185356270993537
13630	0	0	5	0.032870605253498164	0.015894938165871175	0.010974664668094158
229949	1	1	2	0.008143562677214	0.005798050637604857	0.004550626124197099
35486	0	0	2	0.010265206913885272	0.008039131759253405	0.007576003030303258
240454	1	1	7	0.15150257243816945	0.0629446809749733	0.03297578753780683
1119	0	0	4	0.036304871653875	0.02092348018222926	0.015668800318514003
248273	1	1	3	0.016366489964022568	0.010549365142657143	0.008941606613848685
142505	0	0	5	0.08119275654105079	0.038435493684855514	0.022727336363636497
112587	1	1	2	0.005488410295349133	0.0038911997298338983	0.002944344539614563
263022	1	1	4	0.01752747856351536	0.010963130066366691	0.00776261755888652
33938	0	0	6	0.14770747008247748	0.06968231111964966	0.04041784668094217
24679	0	0	6	0.16724715370715137	0.06938830465514503	0.0378789727272727
175079	0	0	6	0.16870595427134577	0.07040294821481784	0.038811774946466815
259588	1	1	7	0.0894142957638829	0.044070931678381484	0.027621942306474412
204993	0	0	7	0.20525560567287032	0.08864352956378972	0.04951834453961457
46942	0	0	8	0.3300128883213837	0.12505663558450106	0.058619079014989306
170242	0	0	5	0.16511412019364446	0.07475223437682711	0.03662696344698313
214114	0	0	5	0.11275043968579762	0.05784444044721865	0.03720606402569593
144088	0	0	8	0.38073151371659547	0.1373085145870974	0.057012817773019364
15117	0	0	5	0.11393352200655732	0.053389417117008287	0.030781640042826464
246761	1	1	1	0.002409250321199208	0.002409250321199208	0.002409250321199208
62910	0	0	6	0.10153075721955446	0.04563551546984175	0.024043310366935078
62860	0	0	7	0.3073485478483022	0.11895918208946113	0.05303047272727268
242267	1	1	6	0.06569475020344456	0.02891148402044085	0.019539748179871474
164249	0	0	6	0.11936087976297372	0.05190935711417212	0.031317276017130635
28855	0	0	8	0.23343479060837646	0.09732273900003867	0.053030487878787835
269694	1	1	7	0.05461584934943517	0.02399885696713374	0.015792734261241947
114050	1	1	8	0.28736284982440485	0.10734157759145398	0.045851049858284365
132789	0	0	8	0.32110469139531744	0.12330284622850934	0.06236637023554603
191595	0	0	6	0.0807887143765541	0.03601912272023261	0.024893084368308394
59234	0	0	7	0.08149361916412629	0.03465648842454738	0.020075035117772977
55672	0	0	7	0.10368607083547599	0.041901387443105405	0.022290811014785694
213172	0	0	4	0.016925463364444226	0.009508278806802543	0.006468450628602851
95713	1	1	7	0.15639387855188047	0.06078104674512519	0.028124500821712473
182429	0	0	5	0.04641359439939885	0.02089565361207462	0.010597982995637106
171079	0	0	6	0.1825011821092981	0.07861268209978178	0.04202364967880079
121494	0	0	2	0.0026050123765423427	0.0019831180115544283	0.0018219829956371003
181652	0	0	6	0.11603084627130386	0.05407281357365731	0.03774110256959318
227516	1	1	6	0.073112412449339	0.0325741704927022	0.02007541948608138
223214	1	1	6	0.1034818620053211	0.04744098566700645	0.027569808137045015
111626	1	1	7	0.15198814519531517	0.06730621568294294	0.03787889696969682
186912	0	0	6	0.29207545713074334	0.1258135764917762	0.07360865503211989
216901	0	0	7	0.09335293919270796	0.03841962918048536	0.019424635373866628
194128	0	0	8	0.28280313388715406	0.11150240190752325	0.057548106852248315
225060	1	1	5	0.05421283272489884	0.02788152180522271	0.01900451263383296
204188	0	0	6	0.127935652636661	0.06280255609520874	0.03720583383297649
39199	0	0	2	0.024980448999211147	0.017718172791025506	0.013470589470303218
64739	0	0	7	0.2271626565189797	0.08667553767001673	0.0378789727272727
233800	1	1	4	0.028695134322023835	0.014831773218236	0.008812457420839859
66646	0	0	7	0.20599899580806363	0.08275440316732467	0.04363003618843686
216785	0	0	6	0.1305358406316831	0.06287424074468141	0.03462757278177778
121348	0	0	5	0.08185515196458555	0.03704570753946817	0.019449979621110836
127764	0	0	6	0.17880204904631497	0.07625960490797043	0.03937289917828751
256966	1	1	3	0.0021591159328712695	0.0012788388485793555	0.0008663272182222181
179184	0	0	7	0.04674565904762684	0.021734248146023608	0.016863196788008517
156601	0	0	7	0.11846200130745371	0.05151833367910258	0.027783208886271837
28571	0	0	7	0.2316375443911488	0.09374076900757489	0.04595466053371161
36463	0	0	7	0.26629026593452376	0.10679244906334423	0.05303050303030321
251213	1	1	5	0.05012233610873945	0.02265847911187766	0.012045236402569603
113013	1	1	4	0.10285218709364308	0.053806952166047556	0.03787889696969682
202019	0	0	7	0.44110236371528805	0.1713064322153906	0.083244091862955
68167	0	0	6	0.13534605252890802	0.060494191137706974	0.03774104903640263
226754	1	1	3	0.024284663949032698	0.015566836585712554	0.013115648608137076
124840	0	0	7	0.28446843636151087	0.1104815820261752	0.05219478779443254
220919	1	1	5	0.06494893184998371	0.03539137355758947	0.022751795289079224
238958	1	1	6	0.13369772574273336	0.0629438395627665	0.035600014775160504
234336	1	1	6	0.060353538138245816	0.028071038236569222	0.018469010492505378
92452	1	1	5	0.03448608265655434	0.015893302524446914	0.008833171092077041
45346	0	0	6	0.12963533811461408	0.056806497334520575	0.03185256081370447
3965	0	0	5	0.15204677320034557	0.07052926626700189	0.045454851515151606
71936	0	0	4	0.048467523868554296	0.026139759426896593	0.019724096322368212
24894	0	0	7	0.19286355355370183	0.07931767196413711	0.0378789727272727
133555	0	0	6	0.24713129145635365	0.10275694528807906	0.0532657364025696
72265	0	0	6	0.10663785616035104	0.049843036986888446	0.031852536188436864
16914	0	0	5	0.10084644930316933	0.04796735888326162	0.027772700226631586
118309	0	0	7	0.239837949000781	0.10162882872011604	0.0530303212121213
228355	1	1	3	0.024773649981293694	0.014331261540715857	0.00883315717344757
264320	1	1	5	0.10079144258811829	0.04746443063175113	0.02596390556745176
161778	0	0	5	0.09798571899597092	0.04660897505463942	0.02596366252676663
135250	0	0	7	0.32058039400990346	0.12869503097543158	0.064741362616097
63925	0	0	5	0.0329458197770881	0.017367414498679207	0.012580560813704511
183637	0	0	8	0.153647367279206	0.05788356402179831	0.030246179657387517
221852	1	1	2	0.008887013792125031	0.008318959765096888	0.008298087580299818
65504	0	0	7	0.31831581241881585	0.12972616545093774	0.05964808122641263
177951	0	0	7	0.17659793999857656	0.07181818205257272	0.0378788212121213
134664	0	0	7	0.17111895045775527	0.07477489781115	0.046841901284796594
190431	0	0	6	0.2273656966067877	0.1150097672339402	0.0681818212121213
129553	0	0	3	0.026157399506663986	0.016102513857112796	0.013115726766595226
72072	0	0	7	0.21280009110239057	0.08801367186578597	0.03988271284796574
172978	0	0	5	0.052687726151641384	0.024384826792185323	0.015257301713062166
34192	0	0	7	0.1876875525865635	0.07916198913282071	0.0527305501070664
67083	0	0	7	0.08788899407957934	0.03850441526372429	0.022216798501070723
107045	1	1	7	0.12344635592195718	0.05094699638573174	0.03114050082171249
191843	0	0	8	0.27119000145301364	0.104848187988936	0.05303033636363649
240015	1	1	2	0.016944462033612176	0.012048382469331237	0.009368368094218371
54449	0	0	8	0.21271434778672116	0.07755499317790472	0.03292326959314784
126367	0	0	6	0.30353273361959754	0.12697089988295068	0.06286407278177783
139451	0	0	7	0.11677886785337921	0.050867612755691585	0.03292343447537471
119873	0	0	8	0.3558375108867692	0.13745362129913877	0.0645074516059958
91599	1	1	5	0.10370973888923463	0.04767117019018112	0.02511087569210302
148704	0	0	7	0.1687012240813929	0.06859728946907709	0.0377408177730193
164605	0	0	5	0.09920396535866355	0.04515243970010869	0.024365137378124957
98525	1	1	7	0.1541478170034542	0.06031499069712602	0.027898418920146717
89402	1	1	6	0.03405552270208494	0.016215481736560858	0.011509599357601763
247878	1	1	5	0.12937580157306172	0.06322953425611287	0.04095281991434685
57589	0	0	6	0.14689223072980337	0.06630837132346933	0.0378789727272727
103946	1	1	4	0.0448295045420552	0.02388437947338932	0.01783295076951899
78912	1	1	5	0.023296927446887356	0.011637452181328532	0.007575957575757575
194905	0	0	5	0.06296612180265498	0.032378582086780634	0.022727336363636497
266510	1	1	3	0.027908557071406048	0.019419681087007368	0.014186337044967967
7211	0	0	6	0.2625051390686687	0.10979651007628184	0.05569473210567172
233974	1	1	6	0.12227332634248986	0.05769156210114485	0.035809914019967415
251096	1	1	5	0.06050619616317121	0.03307875905560232	0.028105058672376892
267283	1	1	5	0.03199306327304477	0.018993885791234608	0.01579259614561035
223897	1	1	5	0.14511075247409222	0.0683522053472507	0.03693927913998174
7855	0	0	8	0.27183706388297224	0.10909184711166801	0.05522128401845183
248759	1	1	7	0.11240013035784563	0.0486703846471826	0.030781644325481805
236639	1	1	6	0.03880847563034963	0.017031852052455217	0.009368474089935797
193332	0	0	5	0.0927266393865187	0.04650096285794653	0.02703428029978583
200172	0	0	4	0.038697428479476534	0.021315296474647492	0.01739835203426121
84290	1	1	5	0.080241203858633	0.038997322347026596	0.02328738950749465
56989	0	0	2	0.01587413129582782	0.011236314103221831	0.008298128265524563
194347	0	0	5	0.04305114582229824	0.02164493386019838	0.012580614346895058
5650	0	0	6	0.18132065836590638	0.07602922133011902	0.03787900303030323
206910	0	0	7	0.2721074182567277	0.11337075024946444	0.0623662835117772
66049	0	0	7	0.2769116002799373	0.10669760941953937	0.051124489079229174
22708	0	0	5	0.2020259752887445	0.09979859233126753	0.053801148608137006
249389	1	1	2	0.04333805699824789	0.030681176402889657	0.022727563636363524
103886	1	1	7	0.17845679736658726	0.07742784602430934	0.04439373136961006
62170	0	0	8	0.21771572773996523	0.08185555820878056	0.044165057601713076
163452	0	0	6	0.14777385896450018	0.06298202526193203	0.03717535577741493
267705	1	1	5	0.1199589582312848	0.05468967903860234	0.029710834903640237
107859	1	1	6	0.15549101729239256	0.06416050318847076	0.03292310364025697
208675	0	0	5	0.06507465527481904	0.03266620891898886	0.01981835027262302
226077	1	1	7	0.18288850963781617	0.0745493956082196	0.03827668715203425
81154	1	1	4	0.028376705161033994	0.01511097351425672	0.01043890342612419
67511	0	0	7	0.2304772370890436	0.09543457496912092	0.05001164558506449
137468	0	0	7	0.1505469297747801	0.06253814426484769	0.033458567237687364
117373	0	0	7	0.2384613555391095	0.0995290197030445	0.0463061668094219
156974	0	0	7	0.21546994994812466	0.0848313359258408	0.04362950728051396
178613	0	0	4	0.03600147463949743	0.018337204863560004	0.011708556361844924
7288	0	0	6	0.1921699051844153	0.08410385974822913	0.043629914132762404
131900	0	0	7	0.16182529703211737	0.06666643638989171	0.04470044732334044
198002	0	0	5	0.10179174824949125	0.047162122292105986	0.026499132548179927
164594	0	0	7	0.2586744472179486	0.10762261279422995	0.06825479850107075
81529	1	1	2	0.011055782518979984	0.008336909893751123	0.0075759272727272675
205279	0	0	6	0.05569507665485737	0.032804802322220133	0.022752106852248377
